"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sun Nov 30 00:48:23 UTC 2025","passed","Sun Nov 30 00:48:23 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [3] http://172.0.0.1:, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Sun Nov 30 00:48:09 UTC 2025","passed","Sun Nov 30 00:48:09 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","40","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Nov 30 00:48:21 UTC 2025","passed","Sun Nov 30 00:48:21 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","16","shouldReturnTimestampFromTimestamptz()","","Sun Nov 30 00:48:49 UTC 2025","passed","Sun Nov 30 00:48:49 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","1","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [9] localhost:8080, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You did not pass in the protocol. It has to be either http or https.","","Sun Nov 30 00:48:09 UTC 2025","passed","Sun Nov 30 00:48:09 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","16","empty(String) query:     ;","","Sun Nov 30 00:48:24 UTC 2025","passed","Sun Nov 30 00:48:24 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","20","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Sun Nov 30 00:48:19 UTC 2025","passed","Sun Nov 30 00:48:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","151","shouldExecuteBatch()","","Sun Nov 30 00:48:24 UTC 2025","passed","Sun Nov 30 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","62","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Nov 30 00:48:21 UTC 2025","passed","Sun Nov 30 00:48:21 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","3","nanDoubleUserEngine(String) [2] select '+nan'::double","","Sun Nov 30 00:48:24 UTC 2025","passed","Sun Nov 30 00:48:24 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","7","shouldGetParsedTimeStampExtTimeObjects()","","Sun Nov 30 00:48:49 UTC 2025","passed","Sun Nov 30 00:48:49 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","38","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sun Nov 30 00:48:22 UTC 2025","passed","Sun Nov 30 00:48:22 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","24","maxFieldSize(int) [4] 50","","Sun Nov 30 00:48:24 UTC 2025","passed","Sun Nov 30 00:48:24 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","31","shouldReturnSchema()","","Sun Nov 30 00:48:19 UTC 2025","passed","Sun Nov 30 00:48:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","45","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sun Nov 30 00:48:22 UTC 2025","passed","Sun Nov 30 00:48:22 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [10] http://mydomain.com, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Sun Nov 30 00:48:09 UTC 2025","passed","Sun Nov 30 00:48:09 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
