"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:55 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","10612","shouldExecuteBatch()","","Fri Jan 09 06:18:18 UTC 2026","passed","Fri Jan 09 06:18:28 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","4404","preparedStatementUsingStringValueContainsStringNull()","","Fri Jan 09 06:14:24 UTC 2026","passed","Fri Jan 09 06:14:28 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","720","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Fri Jan 09 06:17:24 UTC 2026","passed","Fri Jan 09 06:17:25 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","2881","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Fri Jan 09 06:17:25 UTC 2026","passed","Fri Jan 09 06:17:28 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","1390","shouldReturnLimitedNumberOfLines()","","Fri Jan 09 06:17:32 UTC 2026","passed","Fri Jan 09 06:17:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","110","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Fri Jan 09 06:14:22 UTC 2026","passed","Fri Jan 09 06:14:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3619","preparedStatementUsingExplicitTypedNulls()","","Fri Jan 09 06:14:32 UTC 2026","passed","Fri Jan 09 06:14:36 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","3674","shouldReplaceParamMarkers()","","Fri Jan 09 06:16:36 UTC 2026","passed","Fri Jan 09 06:16:39 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","38","nanRealUserEngine(String) [2] select '+nan'::real","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:54 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","798","shouldReuseStatementWhenNotCloseOnCompletion()","","Fri Jan 09 06:18:44 UTC 2026","passed","Fri Jan 09 06:18:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","5641","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Fri Jan 09 06:18:51 UTC 2026","passed","Fri Jan 09 06:18:57 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","3467","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Fri Jan 09 06:16:17 UTC 2026","passed","Fri Jan 09 06:16:20 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","36","nanRealUserEngine(String) [3] select '-nan'::real","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:54 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","120","successfulConnectV1(boolean, boolean) using db:true engine:true","","Fri Jan 09 06:14:21 UTC 2026","passed","Fri Jan 09 06:14:21 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","35","nanRealUserEngine(String) [1] select 'nan'::real","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:54 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","116","shouldReturnColumns()","","Fri Jan 09 06:14:24 UTC 2026","passed","Fri Jan 09 06:14:24 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","142","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Fri Jan 09 06:26:10 UTC 2026","passed","Fri Jan 09 06:26:11 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","3543","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Fri Jan 09 06:18:35 UTC 2026","passed","Fri Jan 09 06:18:38 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","111","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Fri Jan 09 06:14:23 UTC 2026","passed","Fri Jan 09 06:14:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3335","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Fri Jan 09 06:18:41 UTC 2026","passed","Fri Jan 09 06:18:44 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","287","shouldUseTLS()","","Fri Jan 09 06:26:13 UTC 2026","passed","Fri Jan 09 06:26:13 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","3493","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Fri Jan 09 06:16:06 UTC 2026","passed","Fri Jan 09 06:16:09 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","42","nanFloatUserEngine(String) [1] select 'nan'::float","","Fri Jan 09 06:16:55 UTC 2026","passed","Fri Jan 09 06:16:55 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","3826","shouldInsertAndSelectDateTime()","","Fri Jan 09 06:15:40 UTC 2026","passed","Fri Jan 09 06:15:43 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","3718","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Jan 09 06:15:06 UTC 2026","passed","Fri Jan 09 06:15:10 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","3527","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Jan 09 06:14:47 UTC 2026","passed","Fri Jan 09 06:14:51 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","3696","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Jan 09 06:14:44 UTC 2026","passed","Fri Jan 09 06:14:47 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","782","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Fri Jan 09 06:18:57 UTC 2026","passed","Fri Jan 09 06:18:58 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","3840","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Fri Jan 09 06:15:58 UTC 2026","passed","Fri Jan 09 06:16:02 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","770","unlimitedMaxFieldSize(int) [1] 0","","Fri Jan 09 06:17:15 UTC 2026","passed","Fri Jan 09 06:17:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","3344","empty(String) query:--;","","Fri Jan 09 06:18:04 UTC 2026","passed","Fri Jan 09 06:18:07 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","721","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Fri Jan 09 06:17:31 UTC 2026","passed","Fri Jan 09 06:17:32 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","3360","shouldSelect1WithEngine()","","Fri Jan 09 06:18:28 UTC 2026","passed","Fri Jan 09 06:18:32 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","724","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Fri Jan 09 06:14:19 UTC 2026","passed","Fri Jan 09 06:14:19 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","119","shouldReturnTable()","","Fri Jan 09 06:14:22 UTC 2026","passed","Fri Jan 09 06:14:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","36","infRealUserEngine(String) [2] select '+inf'::real","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:54 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","3819","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Jan 09 06:14:40 UTC 2026","passed","Fri Jan 09 06:14:44 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","3587","nullArrays(PreparedStatementValueSetter) set OBJECT","","Fri Jan 09 06:15:22 UTC 2026","passed","Fri Jan 09 06:15:25 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","14","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Fri Jan 09 06:26:13 UTC 2026","passed","Fri Jan 09 06:26:13 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","4358","shouldInsertRecordsInBatch()","","Fri Jan 09 06:16:39 UTC 2026","passed","Fri Jan 09 06:16:44 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","3097","unlimitedMaxFieldSize(int) [2] -1","","Fri Jan 09 06:17:15 UTC 2026","passed","Fri Jan 09 06:17:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","112","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Fri Jan 09 06:14:23 UTC 2026","passed","Fri Jan 09 06:14:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","4003","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Jan 09 06:15:02 UTC 2026","passed","Fri Jan 09 06:15:06 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","36","nanDoubleUserEngine(String) [1] select 'nan'::double","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:54 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","3360","empty(String) query:     ;","","Fri Jan 09 06:18:01 UTC 2026","passed","Fri Jan 09 06:18:04 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","109","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Fri Jan 09 06:14:23 UTC 2026","passed","Fri Jan 09 06:14:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3193","setCorrectThenWrongParameterOnSystemEngine()","","Fri Jan 09 06:17:28 UTC 2026","passed","Fri Jan 09 06:17:31 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","748","byteaArray()","","Fri Jan 09 06:15:10 UTC 2026","passed","Fri Jan 09 06:15:11 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","199","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Fri Jan 09 06:26:09 UTC 2026","passed","Fri Jan 09 06:26:10 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","6215","shouldInsertAndSelectBlobClob()","","Fri Jan 09 06:16:44 UTC 2026","passed","Fri Jan 09 06:16:50 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","69","getMetadata()","","Fri Jan 09 06:14:24 UTC 2026","passed","Fri Jan 09 06:14:24 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","106","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Fri Jan 09 06:14:23 UTC 2026","passed","Fri Jan 09 06:14:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","4117","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Fri Jan 09 06:16:02 UTC 2026","passed","Fri Jan 09 06:16:06 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","110","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Fri Jan 09 06:14:23 UTC 2026","passed","Fri Jan 09 06:14:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","96","shouldHandleLargeDecimals()","","Fri Jan 09 06:14:40 UTC 2026","passed","Fri Jan 09 06:14:40 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","416253","shouldExecuteRequestWithoutTimeoutV1()","","Fri Jan 09 06:19:10 UTC 2026","passed","Fri Jan 09 06:26:06 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","2794","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Fri Jan 09 06:18:08 UTC 2026","passed","Fri Jan 09 06:18:11 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2781","setCorrectThenWrongParameterOnUserEngine()","","Fri Jan 09 06:17:22 UTC 2026","passed","Fri Jan 09 06:17:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","3672","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Jan 09 06:15:14 UTC 2026","passed","Fri Jan 09 06:15:18 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","1706","shouldCompareAllTimeStampsWithMultipleThreads()","","Fri Jan 09 06:26:11 UTC 2026","passed","Fri Jan 09 06:26:12 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
"","3849","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Fri Jan 09 06:16:24 UTC 2026","passed","Fri Jan 09 06:16:28 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","758","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE","","Fri Jan 09 06:14:18 UTC 2026","passed","Fri Jan 09 06:14:19 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","2916","maxFieldSize(int) [4] 50","","Fri Jan 09 06:17:51 UTC 2026","passed","Fri Jan 09 06:17:54 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","3820","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Fri Jan 09 06:14:54 UTC 2026","passed","Fri Jan 09 06:14:58 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","39","minusInfRealUserEngine(String) [1] select '-inf'::real","","Fri Jan 09 06:16:55 UTC 2026","passed","Fri Jan 09 06:16:55 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","39","nanDoubleUserEngine(String) [2] select '+nan'::double","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:54 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","3270","maxFieldSize(int) [1] 1","","Fri Jan 09 06:17:44 UTC 2026","passed","Fri Jan 09 06:17:47 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","115","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Fri Jan 09 06:26:10 UTC 2026","passed","Fri Jan 09 06:26:10 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","3014","shouldSelect1WithQueryTimeout()","","Fri Jan 09 06:17:57 UTC 2026","passed","Fri Jan 09 06:18:00 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","3010","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Fri Jan 09 06:17:34 UTC 2026","passed","Fri Jan 09 06:17:37 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","3022","setWrongParameterOnUserEngineForV1()","","Fri Jan 09 06:17:54 UTC 2026","passed","Fri Jan 09 06:17:57 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","39","nanFloatUserEngine(String) [2] select '+nan'::float","","Fri Jan 09 06:16:55 UTC 2026","passed","Fri Jan 09 06:16:55 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","35","nanDoubleUserEngine(String) [3] select '-nan'::double","","Fri Jan 09 06:16:54 UTC 2026","passed","Fri Jan 09 06:16:54 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","3511","shouldFailSQLInjectionAttempt()","","Fri Jan 09 06:15:29 UTC 2026","passed","Fri Jan 09 06:15:33 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","163","shouldReturnColumnsFromSelect()","","Fri Jan 09 06:14:21 UTC 2026","passed","Fri Jan 09 06:14:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","3500","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Jan 09 06:15:11 UTC 2026","passed","Fri Jan 09 06:15:14 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","3196","shouldGetBooleans()","","Fri Jan 09 06:18:11 UTC 2026","passed","Fri Jan 09 06:18:14 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","114","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Fri Jan 09 06:14:22 UTC 2026","passed","Fri Jan 09 06:14:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","19679","shouldCancelQueryV1()","","Fri Jan 09 06:16:55 UTC 2026","passed","Fri Jan 09 06:17:15 UTC 2026","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV1"
"","2928","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Fri Jan 09 06:18:58 UTC 2026","passed","Fri Jan 09 06:19:01 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","3516","preparedStatementUsingDefaultNulls()","","Fri Jan 09 06:14:36 UTC 2026","passed","Fri Jan 09 06:14:40 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","683","successfulConnectV1(boolean, boolean) using db:true engine:false","","Fri Jan 09 06:14:20 UTC 2026","passed","Fri Jan 09 06:14:21 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
