"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","getSchemasInformationSchema(String, String, String) [4] null, %schema, information_schema","","Wed Jan 28 04:29:49 UTC 2026","passed","Wed Jan 28 04:29:49 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","77","infDoubleUserEngine(String) [2] select '+inf'::double","","Wed Jan 28 04:28:26 UTC 2026","passed","Wed Jan 28 04:28:26 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","701","preparedStatementUsingExplicitNulls()","","Wed Jan 28 04:27:21 UTC 2026","passed","Wed Jan 28 04:27:21 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","520","setCorrectThenWrongParameterOnSystemEngine()","","Wed Jan 28 04:29:04 UTC 2026","passed","Wed Jan 28 04:29:04 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","1036","networkPolicyBlockedServiceAccountThrowsError()","","Wed Jan 28 04:26:50 UTC 2026","passed","Wed Jan 28 04:26:51 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","networkPolicyBlockedServiceAccountThrowsError"
"","616","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse()","","Wed Jan 28 04:40:44 UTC 2026","passed","Wed Jan 28 04:40:45 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse"
"","476","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Wed Jan 28 04:29:44 UTC 2026","passed","Wed Jan 28 04:29:44 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","684","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Wed Jan 28 04:27:38 UTC 2026","passed","Wed Jan 28 04:27:39 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","640","shouldExecuteQueryWithMultipleFiles()","","Wed Jan 28 04:27:24 UTC 2026","passed","Wed Jan 28 04:27:24 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteQueryWithMultipleFiles"
"","85","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Wed Jan 28 04:27:13 UTC 2026","passed","Wed Jan 28 04:27:14 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
