"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","getColumns(String, String, String, String, String, String) [31] null, null, null, nobody, null, information_schema.columns.column_name","","Mon Feb 16 04:50:19 UTC 2026","passed","Mon Feb 16 04:50:19 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","89","getTables(String, String, String, String, String, String) [7] {database}, information_schema, null, null, tables, null","","Mon Feb 16 04:50:13 UTC 2026","passed","Mon Feb 16 04:50:13 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","192","connectToNotExistingDbV2(EngineType) SYSTEM_ENGINE","","Mon Feb 16 04:47:07 UTC 2026","passed","Mon Feb 16 04:47:07 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","766","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Mon Feb 16 04:48:00 UTC 2026","passed","Mon Feb 16 04:48:01 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","99","getColumns(String, String, String, String, String, String) [18] {database}, information%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Mon Feb 16 04:50:18 UTC 2026","passed","Mon Feb 16 04:50:18 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","84","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Mon Feb 16 04:48:50 UTC 2026","passed","Mon Feb 16 04:48:50 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","566","setCorrectThenWrongParameterOnUserEngine()","","Mon Feb 16 04:49:22 UTC 2026","passed","Mon Feb 16 04:49:22 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","57532","useEngineMixedCaseToLowerCase()","","Mon Feb 16 04:52:28 UTC 2026","passed","Mon Feb 16 04:53:26 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCaseToLowerCase"
"","86","getTables(String, String, String, String, String, String) [25] null, %form%, %in%, VIEW, engines, tables","","Mon Feb 16 04:50:15 UTC 2026","passed","Mon Feb 16 04:50:15 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1096","shouldInsertAndRetrieveUrl()","","Mon Feb 16 04:48:11 UTC 2026","passed","Mon Feb 16 04:48:12 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndRetrieveUrl"
"","518","caseInsensitiveGetter()","","Mon Feb 16 04:49:26 UTC 2026","passed","Mon Feb 16 04:49:27 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","895","shouldInsertRecordsInBatch()","","Mon Feb 16 04:48:45 UTC 2026","passed","Mon Feb 16 04:48:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","306","shouldThrowExceptionWhenFileContentIsNull()","","Mon Feb 16 04:47:47 UTC 2026","passed","Mon Feb 16 04:47:47 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileContentIsNull"
