"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 16 05:52:29 GMT 2025","Sat Aug 16 05:52:33 GMT 2025","3996","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sat Aug 16 05:53:02 GMT 2025","Sat Aug 16 05:53:08 GMT 2025","6591","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray","nullableBiDimensionalArray()",""
"passed","Sat Aug 16 05:55:54 GMT 2025","Sat Aug 16 05:55:56 GMT 2025","2131","","integration.tests.StatementTest","","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1","setWrongParameterOnUserEngineForV1()",""
"passed","Sat Aug 16 05:54:47 GMT 2025","Sat Aug 16 05:54:48 GMT 2025","51","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanDoubleUserEngine","nanDoubleUserEngine(String) [3] select '-nan'::double",""
"passed","Sat Aug 16 05:55:45 GMT 2025","Sat Aug 16 05:55:48 GMT 2025","2571","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [1] 1",""
"passed","Sat Aug 16 05:52:48 GMT 2025","Sat Aug 16 05:52:53 GMT 2025","4426","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sat Aug 16 06:04:06 GMT 2025","Sat Aug 16 06:04:06 GMT 2025","9","","integration.tests.client.RetryPolicyTest","","integration.tests.client.RetryPolicyTest","shouldRetryOn502","shouldRetryOn502()",""
"passed","Sat Aug 16 05:51:55 GMT 2025","Sat Aug 16 05:51:55 GMT 2025","160","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","shouldReturnColumns","shouldReturnColumns()",""
"passed","Sat Aug 16 05:53:54 GMT 2025","Sat Aug 16 05:54:00 GMT 2025","6196","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams","shouldInsertAndSelectStreams()",""
"passed","Sat Aug 16 05:51:54 GMT 2025","Sat Aug 16 05:51:54 GMT 2025","157","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views",""
"passed","Sat Aug 16 05:51:59 GMT 2025","Sat Aug 16 05:52:03 GMT 2025","4496","","integration.tests.NullableValuesTest","","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls","preparedStatementUsingExplicitNulls()",""
"passed","Sat Aug 16 05:54:48 GMT 2025","Sat Aug 16 05:54:48 GMT 2025","49","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanFloatUserEngine","nanFloatUserEngine(String) [1] select 'nan'::float",""
"passed","Sat Aug 16 05:54:39 GMT 2025","Sat Aug 16 05:54:47 GMT 2025","7988","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray","shouldInsertAndSelectByteArray()",""
"passed","Sat Aug 16 05:54:47 GMT 2025","Sat Aug 16 05:54:47 GMT 2025","48","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanDoubleUserEngine","nanDoubleUserEngine(String) [1] select 'nan'::double",""
"passed","Sat Aug 16 06:04:03 GMT 2025","Sat Aug 16 06:04:03 GMT 2025","233","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()",""
"passed","Sat Aug 16 05:51:49 GMT 2025","Sat Aug 16 05:51:49 GMT 2025","424","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","connectToNotExistingDbV1","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE",""
"passed","Sat Aug 16 05:56:37 GMT 2025","Sat Aug 16 05:56:38 GMT 2025","1329","","integration.tests.StatementTest","","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine","setWrongParameterOnSystemEngineOnUserEngine()",""
"passed","Sat Aug 16 05:52:33 GMT 2025","Sat Aug 16 05:52:37 GMT 2025","4449","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringValues","integerAndStringValues(PreparedStatementValueSetter) set ARRAY",""
