"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1610","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Mon Nov 24 14:37:28 UTC 2025","passed","Mon Nov 24 14:37:30 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1921","shouldFailSQLInjectionAttempt()","","Mon Nov 24 14:37:15 UTC 2025","passed","Mon Nov 24 14:37:17 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","206","shouldReturnTable()","","Mon Nov 24 14:36:37 UTC 2025","passed","Mon Nov 24 14:36:37 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","1458","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Mon Nov 24 14:37:08 UTC 2025","passed","Mon Nov 24 14:37:09 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","200","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Mon Nov 24 14:36:38 UTC 2025","passed","Mon Nov 24 14:36:38 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1496","nullArrays(PreparedStatementValueSetter) set ARRAY","","Mon Nov 24 14:37:09 UTC 2025","passed","Mon Nov 24 14:37:11 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","190","shouldGetParsedTimeStampExtTimeObjects()","","Mon Nov 24 14:46:36 UTC 2025","passed","Mon Nov 24 14:46:36 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","1562","maxFieldSize(int) [2] 3","","Mon Nov 24 14:38:42 UTC 2025","passed","Mon Nov 24 14:38:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","943","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Mon Nov 24 14:38:28 UTC 2025","passed","Mon Nov 24 14:38:29 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","963","shouldFetchSpecialCharacters()","","Mon Nov 24 14:37:25 UTC 2025","passed","Mon Nov 24 14:37:26 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","199","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Mon Nov 24 14:36:38 UTC 2025","passed","Mon Nov 24 14:36:38 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","128","getMetadata()","","Mon Nov 24 14:36:41 UTC 2025","passed","Mon Nov 24 14:36:41 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
