"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","getMetadata()","","Mon May 11 05:23:00 UTC 2026","passed","Mon May 11 05:23:00 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","507","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Mon May 11 05:32:52 UTC 2026","passed","Mon May 11 05:32:52 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","275","shouldFetchBoolean()","","Mon May 11 05:23:38 UTC 2026","passed","Mon May 11 05:23:38 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","536","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Mon May 11 05:23:21 UTC 2026","passed","Mon May 11 05:23:21 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","61","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Mon May 11 05:32:40 UTC 2026","passed","Mon May 11 05:32:40 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","1244","shouldInsertAndSelectComplexStruct()","","Mon May 11 05:23:30 UTC 2026","passed","Mon May 11 05:23:31 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectComplexStruct"
"","88","shouldThrowExceptionWhenRollbackWithNoTransaction()","","Mon May 11 05:32:47 UTC 2026","passed","Mon May 11 05:32:47 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenRollbackWithNoTransaction"
"","227","shouldUseTLS()","","Mon May 11 05:32:55 UTC 2026","passed","Mon May 11 05:32:55 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","470","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Mon May 11 05:23:23 UTC 2026","passed","Mon May 11 05:23:24 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","37","successfulConnect(boolean, boolean) V2 using db:true engine:false","","Mon May 11 05:22:39 UTC 2026","passed","Mon May 11 05:22:39 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","97","getColumns(String, String, String, String, String, String) [1] null, null, null, null, information_schema.columns.column_name, null","","Mon May 11 05:24:55 UTC 2026","passed","Mon May 11 05:24:55 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","38","getTables(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, VIEW, null, engines","","Mon May 11 05:24:55 UTC 2026","passed","Mon May 11 05:24:55 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","274","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Mon May 11 05:24:18 UTC 2026","passed","Mon May 11 05:24:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","679","shouldInsertAndSelectByteArray()","","Mon May 11 05:23:50 UTC 2026","passed","Mon May 11 05:23:51 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","71","getColumns(String, String, String, String, String, String) [10] {database}, %form%, null, null, information_schema.columns.column_name, null","","Mon May 11 05:24:56 UTC 2026","passed","Mon May 11 05:24:56 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","37","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Mon May 11 05:23:00 UTC 2026","passed","Mon May 11 05:23:00 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","810","shouldInsertAndRetrieveUrl()","","Mon May 11 05:23:28 UTC 2026","passed","Mon May 11 05:23:29 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndRetrieveUrl"
"","29","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Mon May 11 05:23:51 UTC 2026","passed","Mon May 11 05:23:51 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","37","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Mon May 11 05:24:55 UTC 2026","passed","Mon May 11 05:24:55 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","259","empty(String) query:--;","","Mon May 11 05:24:25 UTC 2026","passed","Mon May 11 05:24:25 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","38","getColumns(String, String, String, String, String, String) [23] null, information%, %in%, description, information_schema.engines.description, information_schema.engines.engine_name","","Mon May 11 05:24:56 UTC 2026","passed","Mon May 11 05:24:56 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","45","shouldReturnTable()","","Mon May 11 05:23:00 UTC 2026","passed","Mon May 11 05:23:00 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","489","preparedStatementUsingStringValueContainsStringNull()","","Mon May 11 05:23:04 UTC 2026","passed","Mon May 11 05:23:05 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","282","shouldExecuteWithByteArraysForSelect()","","Mon May 11 05:23:06 UTC 2026","passed","Mon May 11 05:23:07 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteWithByteArraysForSelect"
"","642","shouldNotCommitOnSetStatement()","","Mon May 11 05:32:50 UTC 2026","passed","Mon May 11 05:32:51 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","1476","useDatabase(String) [2] DATABASE","","Mon May 11 05:25:16 UTC 2026","passed","Mon May 11 05:25:18 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","537","shouldFailSQLInjectionAttempt()","","Mon May 11 05:23:26 UTC 2026","passed","Mon May 11 05:23:27 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","0","readOnly()","","Mon May 11 05:24:53 UTC 2026","passed","Mon May 11 05:24:53 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","413","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Mon May 11 05:23:32 UTC 2026","passed","Mon May 11 05:23:32 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
