"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","810","shouldInsertAndSelectGeography()","","Tue Apr 07 04:53:16 UTC 2026","passed","Tue Apr 07 04:53:17 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","27195","shouldCancelQueryV2()","","Tue Apr 07 04:53:21 UTC 2026","passed","Tue Apr 07 04:53:48 UTC 2026","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV2"
"","46","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Tue Apr 07 04:52:26 UTC 2026","passed","Tue Apr 07 04:52:26 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","476","shouldFailSQLInjectionAttempt()","","Tue Apr 07 04:53:03 UTC 2026","passed","Tue Apr 07 04:53:04 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","44","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Tue Apr 07 04:52:26 UTC 2026","passed","Tue Apr 07 04:52:26 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","318","shouldFetchSpecialCharacters()","","Tue Apr 07 04:52:56 UTC 2026","passed","Tue Apr 07 04:52:56 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFetchSpecialCharacters"
"","45","getTables(String, String, String, String, String, String) [22] null, information_schema, %in%, VIEW, engines, tables","","Tue Apr 07 04:54:30 UTC 2026","passed","Tue Apr 07 04:54:30 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","50","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Tue Apr 07 04:52:05 UTC 2026","passed","Tue Apr 07 04:52:05 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","10379","willUseRandomQueryLabelIfNoneExplicitlySet()","","Tue Apr 07 04:54:14 UTC 2026","passed","Tue Apr 07 04:54:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","533","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Apr 07 04:52:48 UTC 2026","passed","Tue Apr 07 04:52:49 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","228","shouldUseTLS()","","Tue Apr 07 05:02:14 UTC 2026","passed","Tue Apr 07 05:02:14 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","80","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Tue Apr 07 05:01:57 UTC 2026","passed","Tue Apr 07 05:01:57 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","519","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Tue Apr 07 04:53:15 UTC 2026","passed","Tue Apr 07 04:53:15 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","38","nanDoubleUserEngine(String) [2] select '+nan'::double","","Tue Apr 07 04:53:20 UTC 2026","passed","Tue Apr 07 04:53:20 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2080","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted()","","Tue Apr 07 05:01:59 UTC 2026","passed","Tue Apr 07 05:02:01 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted"
"","55","getColumns(String, String, String, String, String, String) [14] null, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Apr 07 04:54:31 UTC 2026","passed","Tue Apr 07 04:54:31 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","594","shouldExecuteQueryWithMultipleFiles()","","Tue Apr 07 04:52:34 UTC 2026","passed","Tue Apr 07 04:52:34 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteQueryWithMultipleFiles"
"","118","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Tue Apr 07 05:01:57 UTC 2026","passed","Tue Apr 07 05:01:57 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
