"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10625","willUseRandomQueryLabelIfNoneExplicitlySet()","","Mon Dec 15 04:11:24 UTC 2025","passed","Mon Dec 15 04:11:34 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","91","getTables(String, String, String, String, String, String) [28] {database}, information%, %in%, VIEW, engines, tables","","Mon Dec 15 04:11:44 UTC 2025","passed","Mon Dec 15 04:11:45 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1174","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted()","","Mon Dec 15 04:24:23 UTC 2025","passed","Mon Dec 15 04:24:25 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted"
"","125","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Mon Dec 15 04:24:21 UTC 2025","passed","Mon Dec 15 04:24:21 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","200","connectToNotExistingDbV2(EngineType) SYSTEM_ENGINE","","Mon Dec 15 04:06:04 UTC 2025","passed","Mon Dec 15 04:06:04 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","587","shouldSelect1WithEngine()","","Mon Dec 15 04:11:22 UTC 2025","passed","Mon Dec 15 04:11:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","575","caseInsensitiveGetter()","","Mon Dec 15 04:10:57 UTC 2025","passed","Mon Dec 15 04:10:58 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","582","shouldSelect1WithQueryTimeout()","","Mon Dec 15 04:11:05 UTC 2025","passed","Mon Dec 15 04:11:05 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","90","getTables(String, String, String, String, String, String) [22] null, information_schema, %in%, VIEW, engines, tables","","Mon Dec 15 04:11:44 UTC 2025","passed","Mon Dec 15 04:11:44 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","82","infRealUserEngine(String) [2] select '+inf'::real","","Mon Dec 15 04:10:22 UTC 2025","passed","Mon Dec 15 04:10:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","601","shouldFailToSelectFromCustomDbUsingSystemEngine()","","Mon Dec 15 04:16:29 UTC 2025","passed","Mon Dec 15 04:16:29 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldFailToSelectFromCustomDbUsingSystemEngine"
"","1411","shouldReturnLimitedNumberOfLines()","","Mon Dec 15 04:10:56 UTC 2025","passed","Mon Dec 15 04:10:57 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","115","shouldReturnColumnsFromSelect()","","Mon Dec 15 04:06:28 UTC 2025","passed","Mon Dec 15 04:06:29 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","81","nanDoubleUserEngine(String) [3] select '-nan'::double","","Mon Dec 15 04:10:21 UTC 2025","passed","Mon Dec 15 04:10:21 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","3128","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Mon Dec 15 04:24:30 UTC 2025","passed","Mon Dec 15 04:24:33 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","90","getTables(String, String, String, String, String, String) [16] {database}, null, %in%, null, engines, tables","","Mon Dec 15 04:11:43 UTC 2025","passed","Mon Dec 15 04:11:43 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","88","getColumns(String, String, String, String, String, String) [22] null, information_schema, %in%, last_altered, information_schema.engines.last_altered, information_schema.engines.engine_name","","Mon Dec 15 04:11:48 UTC 2025","passed","Mon Dec 15 04:11:48 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1291","shouldParReplaceParamMarkersInMultistatementStatement()","","Mon Dec 15 04:10:00 UTC 2025","passed","Mon Dec 15 04:10:01 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","88","getTables(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, VIEW, null, engines","","Mon Dec 15 04:11:45 UTC 2025","passed","Mon Dec 15 04:11:45 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","601","shouldSelect1()","","Mon Dec 15 04:11:39 UTC 2025","passed","Mon Dec 15 04:11:40 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","92","shouldReturnColumns()","","Mon Dec 15 04:06:30 UTC 2025","passed","Mon Dec 15 04:06:30 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","498","cannotChangeToDatabaseThatDoesNotExist()","","Mon Dec 15 04:11:02 UTC 2025","passed","Mon Dec 15 04:11:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","cannotChangeToDatabaseThatDoesNotExist"
"","355","shouldThrowExceptionWhenStartingTransactionDuringTransaction()","","Mon Dec 15 04:24:11 UTC 2025","passed","Mon Dec 15 04:24:12 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenStartingTransactionDuringTransaction"
"","517","setWrongParameterOnSystemEngineOnUserEngine()","","Mon Dec 15 04:11:34 UTC 2025","passed","Mon Dec 15 04:11:35 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","472","empty(String) query:     ;","","Mon Dec 15 04:11:06 UTC 2025","passed","Mon Dec 15 04:11:06 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","88","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Mon Dec 15 04:06:29 UTC 2025","passed","Mon Dec 15 04:06:29 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","91","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Mon Dec 15 04:11:48 UTC 2025","passed","Mon Dec 15 04:11:48 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","317","shouldThrowExceptionWhenFileContentIsNull()","","Mon Dec 15 04:09:19 UTC 2025","passed","Mon Dec 15 04:09:19 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileContentIsNull"
"","241","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Mon Dec 15 04:12:56 UTC 2025","passed","Mon Dec 15 04:12:56 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","574","nullSortOrder()","","Mon Dec 15 04:11:36 UTC 2025","passed","Mon Dec 15 04:11:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
