"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","558","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sun Apr 12 06:45:07 UTC 2026","passed","Sun Apr 12 06:45:07 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","1887","unlimitedMaxFieldSize(int) [2] -1","","Sun Apr 12 06:36:46 UTC 2026","passed","Sun Apr 12 06:36:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","1899","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Apr 12 06:35:12 UTC 2026","passed","Sun Apr 12 06:35:14 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","2214","shouldReturnLimitedNumberOfLines()","","Sun Apr 12 06:36:57 UTC 2026","passed","Sun Apr 12 06:37:00 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","2095","shouldReplaceParamMarkers()","","Sun Apr 12 06:36:10 UTC 2026","passed","Sun Apr 12 06:36:12 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","1325","shouldSelect1WithEngine()","","Sun Apr 12 06:37:42 UTC 2026","passed","Sun Apr 12 06:37:43 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","1240","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Sun Apr 12 06:37:57 UTC 2026","passed","Sun Apr 12 06:37:58 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","1235","setWrongParameterOnSystemEngineOnUserEngine()","","Sun Apr 12 06:37:46 UTC 2026","passed","Sun Apr 12 06:37:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","2060","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sun Apr 12 06:37:28 UTC 2026","passed","Sun Apr 12 06:37:30 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2936","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Apr 12 06:34:55 UTC 2026","passed","Sun Apr 12 06:34:58 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1956","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sun Apr 12 06:37:52 UTC 2026","passed","Sun Apr 12 06:37:54 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","65","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Sun Apr 12 06:36:21 UTC 2026","passed","Sun Apr 12 06:36:21 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","2523","shouldInsertAndSelectByteArray()","","Sun Apr 12 06:36:17 UTC 2026","passed","Sun Apr 12 06:36:19 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","2265","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sun Apr 12 06:36:03 UTC 2026","passed","Sun Apr 12 06:36:05 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","243","getMetadata()","","Sun Apr 12 06:34:38 UTC 2026","passed","Sun Apr 12 06:34:38 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","2526","shouldInsertAndSelectStreams()","","Sun Apr 12 06:35:53 UTC 2026","passed","Sun Apr 12 06:35:56 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","66","nanDoubleUserEngine(String) [2] select '+nan'::double","","Sun Apr 12 06:36:20 UTC 2026","passed","Sun Apr 12 06:36:20 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","9","shouldRetryOn502()","","Sun Apr 12 06:45:13 UTC 2026","passed","Sun Apr 12 06:45:13 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","1827","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sun Apr 12 06:37:44 UTC 2026","passed","Sun Apr 12 06:37:46 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","65","nanFloatUserEngine(String) [1] select 'nan'::float","","Sun Apr 12 06:36:21 UTC 2026","passed","Sun Apr 12 06:36:21 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","67","infFloatUserEngine(String) [2] select '+inf'::float","","Sun Apr 12 06:36:20 UTC 2026","passed","Sun Apr 12 06:36:20 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","1927","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Sun Apr 12 06:38:00 UTC 2026","passed","Sun Apr 12 06:38:02 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","65","nanRealUserEngine(String) [1] select 'nan'::real","","Sun Apr 12 06:36:20 UTC 2026","passed","Sun Apr 12 06:36:20 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
