"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","nullSortOrder()","","Mon Nov 17 00:50:51 UTC 2025","passed","Mon Nov 17 00:50:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","120","doNotHaveToSpecifyTheDatabaseWhenConnectingToCore()","","Mon Nov 17 00:48:06 UTC 2025","passed","Mon Nov 17 00:48:06 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","doNotHaveToSpecifyTheDatabaseWhenConnectingToCore"
"","31","unlimitedMaxFieldSize(int) [2] -1","","Mon Nov 17 00:50:30 UTC 2025","passed","Mon Nov 17 00:50:30 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","8","shouldRetryOn502()","","Mon Nov 17 00:50:57 UTC 2025","passed","Mon Nov 17 00:50:57 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","17","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Mon Nov 17 00:50:55 UTC 2025","passed","Mon Nov 17 00:50:55 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","21","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Mon Nov 17 00:50:30 UTC 2025","passed","Mon Nov 17 00:50:30 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","19","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Mon Nov 17 00:48:17 UTC 2025","passed","Mon Nov 17 00:48:17 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","19","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Mon Nov 17 00:48:17 UTC 2025","passed","Mon Nov 17 00:48:17 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","52","shouldFetchTimestampWithTimezone()","","Mon Nov 17 00:50:30 UTC 2025","passed","Mon Nov 17 00:50:30 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","10035","willUseRandomQueryLabelIfNoneExplicitlySet()","","Mon Nov 17 00:50:41 UTC 2025","passed","Mon Nov 17 00:50:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","15063","shouldInsertRecordsInBatchWithMergeV2(String, String, List, String, String) With literal values","","Mon Nov 17 00:49:50 UTC 2025","passed","Mon Nov 17 00:50:05 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatchWithMergeV2"
"","33","shouldSelect1WithQueryTimeout()","","Mon Nov 17 00:50:30 UTC 2025","passed","Mon Nov 17 00:50:30 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","28","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Mon Nov 17 00:50:51 UTC 2025","passed","Mon Nov 17 00:50:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","8","shouldHandleLargeDecimals()","","Mon Nov 17 00:48:17 UTC 2025","passed","Mon Nov 17 00:48:17 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","117","canConnectToFirebotlCoreOverHttps()","","Mon Nov 17 00:48:06 UTC 2025","passed","Mon Nov 17 00:48:07 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","canConnectToFirebotlCoreOverHttps"
"","32","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Mon Nov 17 00:50:51 UTC 2025","passed","Mon Nov 17 00:50:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","3","nanRealUserEngine(String) [1] select 'nan'::real","","Mon Nov 17 00:50:30 UTC 2025","passed","Mon Nov 17 00:50:30 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","53","shouldFailSQLInjectionAttempt()","","Mon Nov 17 00:48:20 UTC 2025","passed","Mon Nov 17 00:48:20 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
