"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Dec 09 00:48:19 UTC 2025","passed","Tue Dec 09 00:48:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","21","shouldGetBooleans()","","Tue Dec 09 00:48:23 UTC 2025","passed","Tue Dec 09 00:48:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","24","forcePgdateTimestampntzIsNotAKnownSettingForCore()","","Tue Dec 09 00:48:22 UTC 2025","passed","Tue Dec 09 00:48:22 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","forcePgdateTimestampntzIsNotAKnownSettingForCore"
"","47","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Tue Dec 09 00:48:43 UTC 2025","passed","Tue Dec 09 00:48:43 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","55","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Dec 09 00:48:19 UTC 2025","passed","Tue Dec 09 00:48:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","3","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Tue Dec 09 00:48:22 UTC 2025","passed","Tue Dec 09 00:48:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","199","shouldInsertAndRetrieveUrl()","","Tue Dec 09 00:48:20 UTC 2025","passed","Tue Dec 09 00:48:20 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndRetrieveUrl"
"","92","shouldInsertAndSelectComplexStruct()","","Tue Dec 09 00:48:21 UTC 2025","passed","Tue Dec 09 00:48:21 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectComplexStruct"
"","177","canUsePreparedStatementsToInsertFalseValueInBooleanColumn()","","Tue Dec 09 00:48:49 UTC 2025","passed","Tue Dec 09 00:48:49 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertFalseValueInBooleanColumn"
"","22","shouldFetchSpecialCharacters()","","Tue Dec 09 00:48:21 UTC 2025","passed","Tue Dec 09 00:48:21 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","49","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Tue Dec 09 00:48:19 UTC 2025","passed","Tue Dec 09 00:48:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","38","shouldReuseStatementWhenNotCloseOnCompletion()","","Tue Dec 09 00:48:43 UTC 2025","passed","Tue Dec 09 00:48:43 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Tue Dec 09 00:48:22 UTC 2025","skipped","Tue Dec 09 00:48:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","4","nanRealUserEngine(String) [3] select '-nan'::real","","Tue Dec 09 00:48:22 UTC 2025","passed","Tue Dec 09 00:48:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","36","empty(String) query:--;","","Tue Dec 09 00:48:23 UTC 2025","passed","Tue Dec 09 00:48:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","42","shouldReplaceParamMarkers()","","Tue Dec 09 00:48:22 UTC 2025","passed","Tue Dec 09 00:48:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","4","infRealUserEngine(String) [1] select 'inf'::real","","Tue Dec 09 00:48:22 UTC 2025","passed","Tue Dec 09 00:48:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","14","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Tue Dec 09 00:48:18 UTC 2025","passed","Tue Dec 09 00:48:18 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","154","doNotHaveToSpecifyTheDatabaseWhenConnectingToCore()","","Tue Dec 09 00:48:07 UTC 2025","passed","Tue Dec 09 00:48:07 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","doNotHaveToSpecifyTheDatabaseWhenConnectingToCore"
"","24","empty(String) query:-- SELECT 1;","","Tue Dec 09 00:48:23 UTC 2025","passed","Tue Dec 09 00:48:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
