"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Wed Apr 01 06:46:17 UTC 2026","passed","Wed Apr 01 06:46:17 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","2656","nullableBiDimensionalArray()","","Wed Apr 01 06:37:11 UTC 2026","passed","Wed Apr 01 06:37:14 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","176","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Wed Apr 01 06:36:39 UTC 2026","passed","Wed Apr 01 06:36:39 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1657","shouldFetchBoolean()","","Wed Apr 01 06:37:20 UTC 2026","passed","Wed Apr 01 06:37:22 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","188","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Wed Apr 01 06:36:40 UTC 2026","passed","Wed Apr 01 06:36:40 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2077","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Wed Apr 01 06:37:44 UTC 2026","passed","Wed Apr 01 06:37:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","184","shouldReturnTimestampFromTimestampntz()","","Wed Apr 01 06:46:16 UTC 2026","passed","Wed Apr 01 06:46:16 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","1498","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Wed Apr 01 06:38:46 UTC 2026","passed","Wed Apr 01 06:38:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","35","infRealUserEngine(String) [1] select 'inf'::real","","Wed Apr 01 06:37:57 UTC 2026","passed","Wed Apr 01 06:37:57 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","944","maxFieldSize(int) [4] 50","","Wed Apr 01 06:38:38 UTC 2026","passed","Wed Apr 01 06:38:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
