"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","889","shouldCommitTableCreationAndDataInsertion()","","Thu Nov 20 04:11:58 UTC 2025","passed","Thu Nov 20 04:11:58 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTableCreationAndDataInsertion"
"","38","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Thu Nov 20 04:02:10 UTC 2025","passed","Thu Nov 20 04:02:10 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","35","infFloatAsDoubleSystemEngine(String) [2] select '+inf'::float","","Thu Nov 20 04:02:47 UTC 2025","passed","Thu Nov 20 04:02:47 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","3540","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed()","","Thu Nov 20 04:02:11 UTC 2025","passed","Thu Nov 20 04:02:14 UTC 2025","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed"
"","39","getTables(String, String, String, String, String, String) [3] null, information%, null, null, tables, null","","Thu Nov 20 04:03:50 UTC 2025","passed","Thu Nov 20 04:03:50 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","40","getTables(String, String, String, String, String, String) [7] {database}, information_schema, null, null, tables, null","","Thu Nov 20 04:03:50 UTC 2025","passed","Thu Nov 20 04:03:50 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Thu Nov 20 04:12:00 UTC 2025","skipped","Thu Nov 20 04:12:00 UTC 2025","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","32","minusInfRealUserEngine(String) [1] select '-inf'::real","","Thu Nov 20 04:02:47 UTC 2025","passed","Thu Nov 20 04:02:47 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","290","setCorrectThenWrongParameterOnSystemEngine()","","Thu Nov 20 04:03:15 UTC 2025","passed","Thu Nov 20 04:03:15 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","592","shouldParReplaceParamMarkersInMultistatementStatement()","","Thu Nov 20 04:02:35 UTC 2025","passed","Thu Nov 20 04:02:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","34","successfulConnect(boolean, boolean) V2 using db:true engine:false","","Thu Nov 20 04:01:49 UTC 2025","passed","Thu Nov 20 04:01:49 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","471","shouldFetchTimestampWithTimezone()","","Thu Nov 20 04:02:45 UTC 2025","passed","Thu Nov 20 04:02:46 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","10357","willUseRandomQueryLabelIfNoneExplicitlySet()","","Thu Nov 20 04:03:36 UTC 2025","passed","Thu Nov 20 04:03:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","455","nullArrays(PreparedStatementValueSetter) set ARRAY","","Thu Nov 20 04:02:22 UTC 2025","passed","Thu Nov 20 04:02:22 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","106","connectToNotExistingDbV2(EngineType) SYSTEM_ENGINE","","Thu Nov 20 04:01:46 UTC 2025","passed","Thu Nov 20 04:01:46 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","36","nanRealSystemEngine(String) [3] select '-nan'::real","","Thu Nov 20 04:02:47 UTC 2025","passed","Thu Nov 20 04:02:47 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
