"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Thu Nov 27 00:48:07 UTC 2025","passed","Thu Nov 27 00:48:07 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","43","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Thu Nov 27 00:48:07 UTC 2025","passed","Thu Nov 27 00:48:07 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","43","shouldInsertAndSelectDateTime()","","Thu Nov 27 00:48:06 UTC 2025","passed","Thu Nov 27 00:48:06 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","5","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Thu Nov 27 00:48:08 UTC 2025","passed","Thu Nov 27 00:48:08 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","29","unlimitedMaxFieldSize(int) [2] -1","","Thu Nov 27 00:48:08 UTC 2025","passed","Thu Nov 27 00:48:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","13","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Thu Nov 27 00:48:36 UTC 2025","passed","Thu Nov 27 00:48:36 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","28","unlimitedMaxFieldSize(int) [1] 0","","Thu Nov 27 00:48:08 UTC 2025","passed","Thu Nov 27 00:48:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","41","shouldFailSQLInjectionAttempt()","","Thu Nov 27 00:48:06 UTC 2025","passed","Thu Nov 27 00:48:06 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","76","shouldInsertAndSelectDateTime()","","Thu Nov 27 00:48:05 UTC 2025","passed","Thu Nov 27 00:48:06 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectDateTime"
"","22","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Thu Nov 27 00:48:29 UTC 2025","passed","Thu Nov 27 00:48:29 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","43","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Thu Nov 27 00:48:07 UTC 2025","passed","Thu Nov 27 00:48:07 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","55","preparedStatementUsingDefaultNulls()","","Thu Nov 27 00:48:04 UTC 2025","passed","Thu Nov 27 00:48:04 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","45","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Thu Nov 27 00:48:07 UTC 2025","passed","Thu Nov 27 00:48:07 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","5","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [6] https://172.0.0.1:-2, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. Invalid port number :-2","","Thu Nov 27 00:47:53 UTC 2025","passed","Thu Nov 27 00:47:53 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","18","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Thu Nov 27 00:48:04 UTC 2025","passed","Thu Nov 27 00:48:04 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","21","shouldGetMultipleResultSets()","","Thu Nov 27 00:48:09 UTC 2025","passed","Thu Nov 27 00:48:09 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","2","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [9] localhost:8080, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You did not pass in the protocol. It has to be either http or https.","","Thu Nov 27 00:47:53 UTC 2025","passed","Thu Nov 27 00:47:53 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","48","shouldFetchTimestampWithTimezone()","","Thu Nov 27 00:48:08 UTC 2025","passed","Thu Nov 27 00:48:08 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","41","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Thu Nov 27 00:48:07 UTC 2025","passed","Thu Nov 27 00:48:07 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","51","nullArrays(PreparedStatementValueSetter) set OBJECT","","Thu Nov 27 00:48:05 UTC 2025","passed","Thu Nov 27 00:48:05 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","43","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Nov 27 00:48:05 UTC 2025","passed","Thu Nov 27 00:48:05 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","44","maxFieldSize(int) [1] 1","","Thu Nov 27 00:48:08 UTC 2025","passed","Thu Nov 27 00:48:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","172","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Thu Nov 27 00:48:36 UTC 2025","passed","Thu Nov 27 00:48:36 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","30","maxFieldSize(int) [4] 50","","Thu Nov 27 00:48:08 UTC 2025","passed","Thu Nov 27 00:48:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
