"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1953","setWrongParameterOnUserEngineForV1()","","Thu Feb 12 06:32:51 UTC 2026","passed","Thu Feb 12 06:32:53 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","1905","empty(String) query:     ;","","Thu Feb 12 06:32:55 UTC 2026","passed","Thu Feb 12 06:32:57 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","107","successfulConnectV1(boolean, boolean) using db:true engine:true","","Thu Feb 12 06:30:35 UTC 2026","passed","Thu Feb 12 06:30:35 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","39","nanRealUserEngine(String) [3] select '-nan'::real","","Thu Feb 12 06:32:01 UTC 2026","passed","Thu Feb 12 06:32:01 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1260","maxFieldSize(int) [4] 50","","Thu Feb 12 06:32:49 UTC 2026","passed","Thu Feb 12 06:32:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","105","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Thu Feb 12 06:30:36 UTC 2026","passed","Thu Feb 12 06:30:36 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1432","unlimitedMaxFieldSize(int) [2] -1","","Thu Feb 12 06:32:25 UTC 2026","passed","Thu Feb 12 06:32:26 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","37","infDoubleUserEngine(String) [1] select 'inf'::double","","Thu Feb 12 06:32:02 UTC 2026","passed","Thu Feb 12 06:32:02 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","103","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Thu Feb 12 06:30:37 UTC 2026","passed","Thu Feb 12 06:30:37 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1767","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Thu Feb 12 06:31:06 UTC 2026","passed","Thu Feb 12 06:31:07 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","1367","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Thu Feb 12 06:33:29 UTC 2026","passed","Thu Feb 12 06:33:30 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","1870","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Thu Feb 12 06:30:56 UTC 2026","passed","Thu Feb 12 06:30:58 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","1387","setCorrectThenWrongParameterOnUserEngine()","","Thu Feb 12 06:32:28 UTC 2026","passed","Thu Feb 12 06:32:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","106","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Thu Feb 12 06:30:36 UTC 2026","passed","Thu Feb 12 06:30:36 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1111","empty(String) query:;","","Thu Feb 12 06:32:54 UTC 2026","passed","Thu Feb 12 06:32:55 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
