"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2389","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Sat Mar 21 06:41:07 UTC 2026","passed","Sat Mar 21 06:41:09 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","729","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Sat Mar 21 06:40:35 UTC 2026","passed","Sat Mar 21 06:40:36 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","3007","shouldParReplaceParamMarkersInMultistatementStatement()","","Sat Mar 21 06:41:39 UTC 2026","passed","Sat Mar 21 06:41:42 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","274","shouldReturnColumns()","","Sat Mar 21 06:40:44 UTC 2026","passed","Sat Mar 21 06:40:44 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","149","shouldHaveCorrectInfo()","","Sat Mar 21 06:40:55 UTC 2026","passed","Sat Mar 21 06:40:55 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","1875","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sat Mar 21 06:43:06 UTC 2026","passed","Sat Mar 21 06:43:08 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","2467","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Sat Mar 21 06:42:10 UTC 2026","passed","Sat Mar 21 06:42:13 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2716","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sat Mar 21 06:42:00 UTC 2026","passed","Sat Mar 21 06:42:02 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1256","shouldGetBooleans()","","Sat Mar 21 06:43:31 UTC 2026","passed","Sat Mar 21 06:43:32 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","6","shouldRetryOn502()","","Sat Mar 21 06:51:05 UTC 2026","passed","Sat Mar 21 06:51:05 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","268","shouldUseTLS()","","Sat Mar 21 06:51:05 UTC 2026","passed","Sat Mar 21 06:51:05 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","2349","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sat Mar 21 06:41:05 UTC 2026","passed","Sat Mar 21 06:41:07 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","2981","shouldInsertAndSelectStreams()","","Sat Mar 21 06:41:57 UTC 2026","passed","Sat Mar 21 06:42:00 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
