"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Sat Dec 27 03:53:47 UTC 2025","passed","Sat Dec 27 03:53:47 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","337","unlimitedMaxFieldSize(int) [1] 0","","Sat Dec 27 03:54:14 UTC 2025","passed","Sat Dec 27 03:54:14 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","90","getColumns(String, String, String, String, String, String) [2] null, information_schema, null, null, information_schema.columns.column_name, null","","Sat Dec 27 03:54:55 UTC 2025","passed","Sat Dec 27 03:54:55 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","750","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted()","","Sat Dec 27 04:08:34 UTC 2025","passed","Sat Dec 27 04:08:35 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted"
"","436","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sat Dec 27 03:53:25 UTC 2025","passed","Sat Dec 27 03:53:26 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","288","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sat Dec 27 03:54:24 UTC 2025","passed","Sat Dec 27 03:54:24 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","559","shouldWorkWithPreparedStatements()","","Sat Dec 27 04:08:35 UTC 2025","passed","Sat Dec 27 04:08:35 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldWorkWithPreparedStatements"
"","546","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sat Dec 27 03:54:50 UTC 2025","passed","Sat Dec 27 03:54:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1957","executeCancelServerSideAsyncQueryTest()","","Sat Dec 27 03:50:35 UTC 2025","passed","Sat Dec 27 03:50:37 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryTest"
"","58","getColumns(String, String, String, String, String, String) [12] null, information_schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sat Dec 27 03:54:56 UTC 2025","passed","Sat Dec 27 03:54:56 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","116","getTables(String, String, String, String, String, String) [31] null, null, null, VIEW;TABLE, engines, null","","Sat Dec 27 03:54:54 UTC 2025","passed","Sat Dec 27 03:54:55 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","506","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sat Dec 27 03:53:25 UTC 2025","passed","Sat Dec 27 03:53:25 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","10177","successfulConnectWithoutStartingTheEngine()","","Sat Dec 27 03:52:43 UTC 2025","passed","Sat Dec 27 03:52:53 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectWithoutStartingTheEngine"
"","106","infRealSystemEngine(String) [1] select 'inf'::real","","Sat Dec 27 03:53:45 UTC 2025","passed","Sat Dec 27 03:53:45 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","9","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sat Dec 27 04:08:36 UTC 2025","passed","Sat Dec 27 04:08:36 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","44","getTables(String, String, String, String, String, String) [14] null, %schema, %in%, null, engines, tables","","Sat Dec 27 03:54:54 UTC 2025","passed","Sat Dec 27 03:54:54 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1631","useDatabase(String) [1] ","","Sat Dec 27 03:56:04 UTC 2025","passed","Sat Dec 27 03:56:05 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","335","unlimitedMaxFieldSize(int) [2] -1","","Sat Dec 27 03:54:14 UTC 2025","passed","Sat Dec 27 03:54:15 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","20671","createTwoConnections()","","Sat Dec 27 03:51:50 UTC 2025","passed","Sat Dec 27 03:52:11 UTC 2025","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","createTwoConnections"
"","41","successfulConnect(boolean, boolean) V2 using db:true engine:true","","Sat Dec 27 03:52:33 UTC 2025","passed","Sat Dec 27 03:52:33 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","700","shouldInsertAndRetrieveUrl()","","Sat Dec 27 03:53:31 UTC 2025","passed","Sat Dec 27 03:53:32 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","543","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Sat Dec 27 03:54:51 UTC 2025","passed","Sat Dec 27 03:54:52 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","44","getSchemasInformationSchema(String, String, String) [10] {database}, %form%, information_schema","","Sat Dec 27 03:54:53 UTC 2025","passed","Sat Dec 27 03:54:53 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","85","getColumns(String, String, String, String, String, String) [8] {database}, information%, null, null, information_schema.columns.column_name, null","","Sat Dec 27 03:54:55 UTC 2025","passed","Sat Dec 27 03:54:56 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","338","setCorrectThenWrongParameterOnSystemEngine()","","Sat Dec 27 03:54:16 UTC 2025","passed","Sat Dec 27 03:54:16 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","45","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Sat Dec 27 03:54:54 UTC 2025","passed","Sat Dec 27 03:54:54 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","286","shouldThrowExceptionWhenExecutingWrongQuery()","","Sat Dec 27 03:54:18 UTC 2025","passed","Sat Dec 27 03:54:19 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","203","executeCancelServerSideAsyncQueryWithNonExistentTokenTest()","","Sat Dec 27 03:50:45 UTC 2025","passed","Sat Dec 27 03:50:45 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWithNonExistentTokenTest"
"","47","getColumns(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, type, null, information_schema.engines.type","","Sat Dec 27 03:54:57 UTC 2025","passed","Sat Dec 27 03:54:57 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","99","getColumns(String, String, String, String, String, String) [21] null, null, %in%, created, information_schema.engines.created, information_schema.engines.engine_name","","Sat Dec 27 03:54:56 UTC 2025","passed","Sat Dec 27 03:54:56 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","269","nullSortOrder()","","Sat Dec 27 03:54:50 UTC 2025","passed","Sat Dec 27 03:54:50 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","46","getTables(String, String, String, String, String, String) [22] null, information_schema, %in%, VIEW, engines, tables","","Sat Dec 27 03:54:54 UTC 2025","passed","Sat Dec 27 03:54:54 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
