"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Wed Dec 03 03:55:49 UTC 2025","passed","Wed Dec 03 03:55:49 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","146","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Wed Dec 03 04:07:29 UTC 2025","passed","Wed Dec 03 04:07:29 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","10481","willUseRandomQueryLabelIfNoneExplicitlySet()","","Wed Dec 03 03:55:33 UTC 2025","passed","Wed Dec 03 03:55:43 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","55","getTables(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, engines, tables","","Wed Dec 03 03:55:49 UTC 2025","passed","Wed Dec 03 03:55:49 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","435","setCorrectThenWrongParameterOnUserEngine()","","Wed Dec 03 03:55:07 UTC 2025","passed","Wed Dec 03 03:55:07 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","342","shouldGetBooleans()","","Wed Dec 03 03:55:18 UTC 2025","passed","Wed Dec 03 03:55:18 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","779","shouldInsertAndSelectByteArray()","","Wed Dec 03 03:54:33 UTC 2025","passed","Wed Dec 03 03:54:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","403","shouldSelect1WithQueryTimeout()","","Wed Dec 03 03:55:16 UTC 2025","passed","Wed Dec 03 03:55:16 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","2306","shouldExecuteBatch()","","Wed Dec 03 03:55:18 UTC 2025","passed","Wed Dec 03 03:55:21 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","50","successfulConnect(boolean, boolean) V2 using db:true engine:true","","Wed Dec 03 03:53:23 UTC 2025","passed","Wed Dec 03 03:53:23 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","54","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Wed Dec 03 03:55:49 UTC 2025","passed","Wed Dec 03 03:55:49 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","545","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Wed Dec 03 03:54:12 UTC 2025","passed","Wed Dec 03 03:54:12 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","630","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Wed Dec 03 03:54:22 UTC 2025","passed","Wed Dec 03 03:54:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","562","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Wed Dec 03 03:54:10 UTC 2025","passed","Wed Dec 03 03:54:11 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","53","getSchemasInformationSchema(String, String, String) [10] {database}, %form%, information_schema","","Wed Dec 03 03:55:48 UTC 2025","passed","Wed Dec 03 03:55:48 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","475","shouldSelect1WithEngine()","","Wed Dec 03 03:55:31 UTC 2025","passed","Wed Dec 03 03:55:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","2208","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Wed Dec 03 04:07:51 UTC 2025","passed","Wed Dec 03 04:07:53 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","166","connectToNotExistingDbV2(EngineType) CUSTOM_ENGINE","","Wed Dec 03 03:53:20 UTC 2025","passed","Wed Dec 03 03:53:20 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","388","setCorrectThenWrongParameterOnSystemEngine()","","Wed Dec 03 03:55:08 UTC 2025","passed","Wed Dec 03 03:55:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","357","empty(String) query:--;","","Wed Dec 03 03:55:17 UTC 2025","passed","Wed Dec 03 03:55:17 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","274","executeCancelServerSideAsyncQueryWithNonExistentTokenTest()","","Wed Dec 03 03:50:45 UTC 2025","passed","Wed Dec 03 03:50:46 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWithNonExistentTokenTest"
"","1056","getCatalogs()","","Wed Dec 03 03:55:53 UTC 2025","passed","Wed Dec 03 03:55:54 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getCatalogs"
