"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","375","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset()","","Thu Jan 22 04:48:57 UTC 2026","passed","Thu Jan 22 04:48:57 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset"
"","46","infFloatAsDoubleSystemEngine(String) [1] select 'inf'::float","","Thu Jan 22 04:48:23 UTC 2026","passed","Thu Jan 22 04:48:23 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","573","shouldReplaceParamMarkers()","","Thu Jan 22 04:48:19 UTC 2026","passed","Thu Jan 22 04:48:20 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","86","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Thu Jan 22 05:01:17 UTC 2026","passed","Thu Jan 22 05:01:17 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","401","empty(String) query:     ;","","Thu Jan 22 04:49:01 UTC 2026","passed","Thu Jan 22 04:49:02 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","366","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Thu Jan 22 04:48:56 UTC 2026","passed","Thu Jan 22 04:48:56 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","41","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Thu Jan 22 04:48:24 UTC 2026","passed","Thu Jan 22 04:48:24 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","84","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Thu Jan 22 05:01:17 UTC 2026","passed","Thu Jan 22 05:01:18 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","84","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Thu Jan 22 05:01:17 UTC 2026","passed","Thu Jan 22 05:01:17 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","517","shouldFailSQLInjectionAttempt()","","Thu Jan 22 04:48:06 UTC 2026","passed","Thu Jan 22 04:48:07 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","772","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Thu Jan 22 04:48:12 UTC 2026","passed","Thu Jan 22 04:48:12 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1636","shouldInsertAndSelectComplexStruct()","","Thu Jan 22 04:47:59 UTC 2026","passed","Thu Jan 22 04:48:00 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectComplexStruct"
"","52","getTables(String, String, String, String, String, String) [13] null, information%, %in%, null, engines, tables","","Thu Jan 22 04:49:33 UTC 2026","passed","Thu Jan 22 04:49:33 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","44","minusInfRealSystemEngine(String) [1] select '-inf'::real","","Thu Jan 22 04:48:25 UTC 2026","passed","Thu Jan 22 04:48:25 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealSystemEngine"
"","86","shouldReturnColumnsFromSelect()","","Thu Jan 22 04:47:28 UTC 2026","passed","Thu Jan 22 04:47:28 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","57","getColumns(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Thu Jan 22 04:49:36 UTC 2026","passed","Thu Jan 22 04:49:36 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","41","nanFloatAsDoubleUserEngine(String) [3] select '-nan'::float","","Thu Jan 22 04:48:24 UTC 2026","passed","Thu Jan 22 04:48:24 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","597","preparedStatementUsingDefaultNulls()","","Thu Jan 22 04:47:35 UTC 2026","passed","Thu Jan 22 04:47:35 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","909","shouldThrowRequestBodyTooLargeExceptionForLargeData()","","Thu Jan 22 04:47:32 UTC 2026","passed","Thu Jan 22 04:47:33 UTC 2026","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldThrowRequestBodyTooLargeExceptionForLargeData"
"","635","canUseTimestampParameterWithSqlType()","","Thu Jan 22 04:48:07 UTC 2026","passed","Thu Jan 22 04:48:08 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","662","shouldInsertAndRetrieveUrl()","","Thu Jan 22 04:48:08 UTC 2026","passed","Thu Jan 22 04:48:08 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","108","shouldThrowExceptionWhenExecutingWrongQuery()","","Thu Jan 22 04:51:49 UTC 2026","passed","Thu Jan 22 04:51:49 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","545","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Thu Jan 22 04:47:48 UTC 2026","passed","Thu Jan 22 04:47:49 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","49","getColumns(String, String, String, String, String, String) [29] {database}, %schema, %in%, region, information_schema.engines.region, information_schema.engines.status","","Thu Jan 22 04:49:36 UTC 2026","passed","Thu Jan 22 04:49:37 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
