"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","457","shouldFailToSelectFromCustomDbUsingSystemEngine()","","Sun Nov 16 04:09:46 UTC 2025","passed","Sun Nov 16 04:09:46 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldFailToSelectFromCustomDbUsingSystemEngine"
"","20","getTables(String, String, String, String, String, String) [9] {database}, %schema, null, null, tables, null","","Sun Nov 16 04:08:27 UTC 2025","passed","Sun Nov 16 04:08:27 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","19","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Sun Nov 16 04:04:41 UTC 2025","passed","Sun Nov 16 04:04:41 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","40","getSchemas()","","Sun Nov 16 04:08:26 UTC 2025","passed","Sun Nov 16 04:08:26 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemas"
"","15376","shouldInsertRecordsInBatchWithMergeV2(String, String, List, String, String) Trailing whitespaces and semicolon","","Sun Nov 16 04:06:01 UTC 2025","passed","Sun Nov 16 04:06:16 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatchWithMergeV2"
"","17","getTables(String, String, String, String, String, String) [29] {database}, %schema, %in%, VIEW, engines, tables","","Sun Nov 16 04:08:28 UTC 2025","passed","Sun Nov 16 04:08:28 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1795","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted()","","Sun Nov 16 04:16:19 UTC 2025","passed","Sun Nov 16 04:16:21 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted"
"","172","shouldNotFailWhenParametersNotPresentAreSet()","","Sun Nov 16 04:04:58 UTC 2025","passed","Sun Nov 16 04:04:58 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldNotFailWhenParametersNotPresentAreSet"
"","19","getTables(String, String, String, String, String, String) [23] null, information%, %in%, VIEW, engines, tables","","Sun Nov 16 04:08:27 UTC 2025","passed","Sun Nov 16 04:08:27 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","19","getTables(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, VIEW, null, engines","","Sun Nov 16 04:08:28 UTC 2025","passed","Sun Nov 16 04:08:28 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","193","shouldSelect1WithEngine()","","Sun Nov 16 04:08:14 UTC 2025","passed","Sun Nov 16 04:08:14 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","388","shouldNotStartTransactionIfAutoCommitIsTrue()","","Sun Nov 16 04:16:21 UTC 2025","passed","Sun Nov 16 04:16:21 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotStartTransactionIfAutoCommitIsTrue"
"","35","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Sun Nov 16 04:08:54 UTC 2025","passed","Sun Nov 16 04:08:54 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","419","getCatalogs()","","Sun Nov 16 04:08:29 UTC 2025","passed","Sun Nov 16 04:08:29 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getCatalogs"
"","5367","executeServerSideAsyncTest()","","Sun Nov 16 04:03:18 UTC 2025","passed","Sun Nov 16 04:03:23 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","185","caseInsensitiveGetter()","","Sun Nov 16 04:07:57 UTC 2025","passed","Sun Nov 16 04:07:58 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","1234","canExecuteRollbackOnAFailedTransaction()","","Sun Nov 16 04:16:21 UTC 2025","passed","Sun Nov 16 04:16:23 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","canExecuteRollbackOnAFailedTransaction"
"","23","getTables(String, String, String, String, String, String) [18] {database}, information%, %in%, null, engines, tables","","Sun Nov 16 04:08:27 UTC 2025","passed","Sun Nov 16 04:08:27 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","39","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sun Nov 16 04:16:17 UTC 2025","passed","Sun Nov 16 04:16:17 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","282","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Nov 16 04:04:50 UTC 2025","passed","Sun Nov 16 04:04:50 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Sun Nov 16 04:07:21 UTC 2025","skipped","Sun Nov 16 04:07:21 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","334","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sun Nov 16 04:04:55 UTC 2025","passed","Sun Nov 16 04:04:55 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","16","minusInfFloatAsDoubleSystemEngine(String) [1] select '-inf'::float","","Sun Nov 16 04:07:22 UTC 2025","passed","Sun Nov 16 04:07:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleSystemEngine"
"","343","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sun Nov 16 04:04:50 UTC 2025","passed","Sun Nov 16 04:04:51 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","16","shouldGetParsedTimeStampExtTimeObjects()","","Sun Nov 16 04:16:17 UTC 2025","passed","Sun Nov 16 04:16:17 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","189","setWrongParameterOnSystemEngineForV2(String, String, String) [1] set foo=bar, query param not allowed: foo, 0","","Sun Nov 16 04:08:00 UTC 2025","passed","Sun Nov 16 04:08:00 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","20","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Sun Nov 16 04:08:27 UTC 2025","passed","Sun Nov 16 04:08:27 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","985","networkPolicyBlockedServiceAccountThrowsError()","","Sun Nov 16 04:04:19 UTC 2025","passed","Sun Nov 16 04:04:20 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","networkPolicyBlockedServiceAccountThrowsError"
"","13","infFloatAsDoubleUserEngine(String) [1] select 'inf'::float","","Sun Nov 16 04:07:22 UTC 2025","passed","Sun Nov 16 04:07:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","332","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Sun Nov 16 04:04:48 UTC 2025","passed","Sun Nov 16 04:04:49 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","414","shouldReturnLimitedNumberOfLines()","","Sun Nov 16 04:07:57 UTC 2025","passed","Sun Nov 16 04:07:57 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","8230","shouldFallbackToNormalBatchWhenNotInsertWithMergeV2()","","Sun Nov 16 04:07:10 UTC 2025","passed","Sun Nov 16 04:07:19 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFallbackToNormalBatchWhenNotInsertWithMergeV2"
"","34","shouldReturnSchema()","","Sun Nov 16 04:04:40 UTC 2025","passed","Sun Nov 16 04:04:40 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","15","infRealSystemEngine(String) [1] select 'inf'::real","","Sun Nov 16 04:07:21 UTC 2025","passed","Sun Nov 16 04:07:21 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","23","getTables(String, String, String, String, String, String) [5] null, %form%, null, null, tables, null","","Sun Nov 16 04:08:27 UTC 2025","passed","Sun Nov 16 04:08:27 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","362","preparedStatementUsingStringValueContainsStringNull()","","Sun Nov 16 04:04:45 UTC 2025","passed","Sun Nov 16 04:04:45 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","16","nanRealSystemEngine(String) [3] select '-nan'::real","","Sun Nov 16 04:07:22 UTC 2025","passed","Sun Nov 16 04:07:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","200","shouldGetMultipleResultSets()","","Sun Nov 16 04:08:01 UTC 2025","passed","Sun Nov 16 04:08:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","637","validatesOnSystemEngineIfParameterProvided()","","Sun Nov 16 04:04:18 UTC 2025","passed","Sun Nov 16 04:04:19 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
"","187","shouldFetchSpecialCharacters()","","Sun Nov 16 04:07:05 UTC 2025","passed","Sun Nov 16 04:07:05 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","12","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sun Nov 16 04:07:22 UTC 2025","passed","Sun Nov 16 04:07:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","31","getColumns(String, String, String, String, String, String) [16] {database}, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sun Nov 16 04:08:28 UTC 2025","passed","Sun Nov 16 04:08:28 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
