"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","290","shouldGetMultipleResultSets()","","Sun Dec 21 04:20:49 UTC 2025","passed","Sun Dec 21 04:20:49 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","253","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet()","","Sun Dec 21 04:20:47 UTC 2025","passed","Sun Dec 21 04:20:47 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Sun Dec 21 04:20:02 UTC 2025","skipped","Sun Dec 21 04:20:02 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","313","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Sun Dec 21 04:20:42 UTC 2025","passed","Sun Dec 21 04:20:42 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","470","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Sun Dec 21 04:19:52 UTC 2025","passed","Sun Dec 21 04:19:52 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","39","getSchemasInformationSchema(String, String, String) [10] {database}, %form%, information_schema","","Sun Dec 21 04:21:16 UTC 2025","passed","Sun Dec 21 04:21:16 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","251","shouldFetchSpecialCharacters()","","Sun Dec 21 04:19:43 UTC 2025","passed","Sun Dec 21 04:19:43 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFetchSpecialCharacters"
"","38","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Sun Dec 21 04:19:17 UTC 2025","passed","Sun Dec 21 04:19:17 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","735","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted()","","Sun Dec 21 04:31:59 UTC 2025","passed","Sun Dec 21 04:32:00 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted"
"","41","shouldReturnColumns()","","Sun Dec 21 04:19:17 UTC 2025","passed","Sun Dec 21 04:19:17 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","37","getTables(String, String, String, String, String, String) [25] null, %form%, %in%, VIEW, engines, tables","","Sun Dec 21 04:21:17 UTC 2025","passed","Sun Dec 21 04:21:17 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","299","setCorrectThenWrongParameterOnSystemEngine()","","Sun Dec 21 04:20:41 UTC 2025","passed","Sun Dec 21 04:20:42 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","299","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset()","","Sun Dec 21 04:20:44 UTC 2025","passed","Sun Dec 21 04:20:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset"
"","6","shouldRetryOn502()","","Sun Dec 21 04:32:01 UTC 2025","passed","Sun Dec 21 04:32:01 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","856","validatesOnSystemEngineIfParameterProvided()","","Sun Dec 21 04:18:54 UTC 2025","passed","Sun Dec 21 04:18:55 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","validatesOnSystemEngineIfParameterProvided"
"","74","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Sun Dec 21 04:31:58 UTC 2025","passed","Sun Dec 21 04:31:58 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","498","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Dec 21 04:19:35 UTC 2025","passed","Sun Dec 21 04:19:35 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","253","shouldFetchBoolean()","","Sun Dec 21 04:19:51 UTC 2025","passed","Sun Dec 21 04:19:51 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","257","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Sun Dec 21 04:20:44 UTC 2025","passed","Sun Dec 21 04:20:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","72","shouldReturnTimestampFromDate()","","Sun Dec 21 04:31:46 UTC 2025","passed","Sun Dec 21 04:31:46 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDate"
"","288","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Sun Dec 21 04:21:15 UTC 2025","passed","Sun Dec 21 04:21:15 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","2055","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Sun Dec 21 04:32:04 UTC 2025","passed","Sun Dec 21 04:32:06 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","1341","shouldParallelTransactions()","","Sun Dec 21 04:31:55 UTC 2025","passed","Sun Dec 21 04:31:56 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","71","getColumns(String, String, String, String, String, String) [9] {database}, %schema, null, null, information_schema.columns.column_name, null","","Sun Dec 21 04:21:18 UTC 2025","passed","Sun Dec 21 04:21:18 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","39","getColumns(String, String, String, String, String, String) [33] null, null, null, does-not-exist, null, information_schema.columns.column_name","","Sun Dec 21 04:21:19 UTC 2025","passed","Sun Dec 21 04:21:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","40","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Sun Dec 21 04:19:17 UTC 2025","passed","Sun Dec 21 04:19:17 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","33","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Sun Dec 21 04:20:04 UTC 2025","passed","Sun Dec 21 04:20:04 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","268","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sun Dec 21 04:21:02 UTC 2025","passed","Sun Dec 21 04:21:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","72","connectToNotExistingDbV2(EngineType) CUSTOM_ENGINE","","Sun Dec 21 04:18:53 UTC 2025","passed","Sun Dec 21 04:18:54 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","421","shouldFailSQLInjectionAttempt()","","Sun Dec 21 04:19:49 UTC 2025","passed","Sun Dec 21 04:19:49 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","35","successfulConnect(boolean, boolean) V2 using db:true engine:true","","Sun Dec 21 04:18:56 UTC 2025","passed","Sun Dec 21 04:18:56 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","1527","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted()","","Sun Dec 21 04:31:49 UTC 2025","passed","Sun Dec 21 04:31:50 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted"
"","435","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sun Dec 21 04:19:57 UTC 2025","passed","Sun Dec 21 04:19:58 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","701","shouldParReplaceParamMarkersInMultistatementStatement()","","Sun Dec 21 04:19:51 UTC 2025","passed","Sun Dec 21 04:19:52 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","38","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Sun Dec 21 04:19:17 UTC 2025","passed","Sun Dec 21 04:19:17 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
