"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","getTables(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, engines, tables","","Tue Dec 23 03:58:40 UTC 2025","passed","Tue Dec 23 03:58:40 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","116","getColumns(String, String, String, String, String, String) [15] null, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Dec 23 03:58:44 UTC 2025","passed","Tue Dec 23 03:58:44 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","452","setWrongParameterOnUserEngineForV2()","","Tue Dec 23 03:58:00 UTC 2025","passed","Tue Dec 23 03:58:01 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV2"
"","754","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Tue Dec 23 03:58:36 UTC 2025","passed","Tue Dec 23 03:58:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","10618","willUseRandomQueryLabelIfNoneExplicitlySet()","","Tue Dec 23 03:58:21 UTC 2025","passed","Tue Dec 23 03:58:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","126","getColumns(String, String, String, String, String, String) [10] {database}, %form%, null, null, information_schema.columns.column_name, null","","Tue Dec 23 03:58:43 UTC 2025","passed","Tue Dec 23 03:58:43 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","89","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Tue Dec 23 03:56:05 UTC 2025","passed","Tue Dec 23 03:56:05 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","744","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Dec 23 03:56:25 UTC 2025","passed","Tue Dec 23 03:56:25 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","163","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Tue Dec 23 04:12:05 UTC 2025","passed","Tue Dec 23 04:12:05 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","239","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Tue Dec 23 03:59:53 UTC 2025","passed","Tue Dec 23 03:59:53 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","99","getTables(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, engines, tables","","Tue Dec 23 03:58:40 UTC 2025","passed","Tue Dec 23 03:58:40 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","105","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Tue Dec 23 03:58:39 UTC 2025","passed","Tue Dec 23 03:58:39 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","87","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Tue Dec 23 03:56:04 UTC 2025","passed","Tue Dec 23 03:56:04 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","87","getSchemasInformationSchema(String, String, String) [5] null, %form%, information_schema","","Tue Dec 23 03:58:38 UTC 2025","passed","Tue Dec 23 03:58:38 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","611","shouldSelect1WithQueryTimeout()","","Tue Dec 23 03:58:02 UTC 2025","passed","Tue Dec 23 03:58:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","9","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Tue Dec 23 04:12:25 UTC 2025","passed","Tue Dec 23 04:12:25 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","84","nanFloatAsDoubleSystemEngine(String) [2] select '+nan'::float","","Tue Dec 23 03:57:16 UTC 2025","passed","Tue Dec 23 03:57:16 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","109","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Tue Dec 23 03:58:37 UTC 2025","passed","Tue Dec 23 03:58:37 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","953","shouldInsertAndSelectStruct()","","Tue Dec 23 03:56:50 UTC 2025","passed","Tue Dec 23 03:56:51 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","548","unlimitedMaxFieldSize(int) [2] -1","","Tue Dec 23 03:57:49 UTC 2025","passed","Tue Dec 23 03:57:50 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","481","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet()","","Tue Dec 23 03:58:02 UTC 2025","passed","Tue Dec 23 03:58:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet"
"","87","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Tue Dec 23 03:57:15 UTC 2025","passed","Tue Dec 23 03:57:15 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","87","getSchemasInformationSchema(String, String, String) [12] wrong_catalog, %form%, null","","Tue Dec 23 03:58:38 UTC 2025","passed","Tue Dec 23 03:58:38 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","875","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Tue Dec 23 03:56:57 UTC 2025","passed","Tue Dec 23 03:56:58 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","166457","shouldExecuteEngineManagementQueries()","","Tue Dec 23 04:03:06 UTC 2025","passed","Tue Dec 23 04:05:52 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","89","getSchemasInformationSchema(String, String, String) [7] {database}, information_schema, information_schema","","Tue Dec 23 03:58:38 UTC 2025","passed","Tue Dec 23 03:58:38 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","367318","shouldExecuteRequestWithoutTimeoutV2()","","Tue Dec 23 04:05:52 UTC 2025","passed","Tue Dec 23 04:12:00 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV2"
"","409","shouldExecuteWithByteArraysForSelect()","","Tue Dec 23 03:56:13 UTC 2025","passed","Tue Dec 23 03:56:13 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteWithByteArraysForSelect"
"","485","maxFieldSize(int) [3] 5","","Tue Dec 23 03:57:59 UTC 2025","passed","Tue Dec 23 03:57:59 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","87","shouldHandleLargeDecimals()","","Tue Dec 23 03:56:13 UTC 2025","passed","Tue Dec 23 03:56:13 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","80","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Tue Dec 23 03:57:15 UTC 2025","passed","Tue Dec 23 03:57:15 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
