"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","shouldHaveCorrectInfo()","","Sun Feb 15 06:44:34 UTC 2026","passed","Sun Feb 15 06:44:34 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","2577","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Feb 15 06:44:48 UTC 2026","passed","Sun Feb 15 06:44:50 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","22611","shouldCancelQueryV1()","","Sun Feb 15 06:46:02 UTC 2026","passed","Sun Feb 15 06:46:25 UTC 2026","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV1"
"","1514","maxFieldSize(int) [3] 5","","Sun Feb 15 06:46:49 UTC 2026","passed","Sun Feb 15 06:46:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","82","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Sun Feb 15 06:46:02 UTC 2026","passed","Sun Feb 15 06:46:02 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","341","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sun Feb 15 06:44:20 UTC 2026","passed","Sun Feb 15 06:44:20 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2786","shouldInsertRecordsInBatch()","","Sun Feb 15 06:45:52 UTC 2026","passed","Sun Feb 15 06:45:55 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","2080","shouldFetchSpecialCharacters()","","Sun Feb 15 06:45:20 UTC 2026","passed","Sun Feb 15 06:45:22 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","83","nanFloatUserEngine(String) [2] select '+nan'::float","","Sun Feb 15 06:46:02 UTC 2026","passed","Sun Feb 15 06:46:02 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","86","infRealUserEngine(String) [2] select '+inf'::real","","Sun Feb 15 06:46:01 UTC 2026","passed","Sun Feb 15 06:46:01 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","85","nanDoubleUserEngine(String) [2] select '+nan'::double","","Sun Feb 15 06:46:01 UTC 2026","passed","Sun Feb 15 06:46:01 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","329","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Sun Feb 15 06:44:23 UTC 2026","passed","Sun Feb 15 06:44:24 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","319","shouldGetTimeObjectsInDefaultUTCTimezone()","","Sun Feb 15 06:54:42 UTC 2026","passed","Sun Feb 15 06:54:42 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","1437","maxFieldSize(int) [1] 1","","Sun Feb 15 06:46:47 UTC 2026","passed","Sun Feb 15 06:46:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","81","infFloatUserEngine(String) [1] select 'inf'::float","","Sun Feb 15 06:46:01 UTC 2026","passed","Sun Feb 15 06:46:01 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","321","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Sun Feb 15 06:44:20 UTC 2026","passed","Sun Feb 15 06:44:20 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","10","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sun Feb 15 06:54:48 UTC 2026","passed","Sun Feb 15 06:54:48 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","2456","shouldInsertAndSelectStreams()","","Sun Feb 15 06:45:32 UTC 2026","passed","Sun Feb 15 06:45:35 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","320","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Sun Feb 15 06:44:23 UTC 2026","passed","Sun Feb 15 06:44:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2603","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Feb 15 06:44:57 UTC 2026","passed","Sun Feb 15 06:45:00 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","334","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sun Feb 15 06:54:43 UTC 2026","passed","Sun Feb 15 06:54:43 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","319","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Sun Feb 15 06:44:23 UTC 2026","passed","Sun Feb 15 06:44:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","81","nanFloatUserEngine(String) [1] select 'nan'::float","","Sun Feb 15 06:46:02 UTC 2026","passed","Sun Feb 15 06:46:02 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","330","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Sun Feb 15 06:44:22 UTC 2026","passed","Sun Feb 15 06:44:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1473","shouldSelect1WithEngine()","","Sun Feb 15 06:47:13 UTC 2026","passed","Sun Feb 15 06:47:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","463","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sun Feb 15 06:54:44 UTC 2026","passed","Sun Feb 15 06:54:44 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","236","getMetadata()","","Sun Feb 15 06:44:24 UTC 2026","passed","Sun Feb 15 06:44:24 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","2389","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sun Feb 15 06:47:25 UTC 2026","passed","Sun Feb 15 06:47:28 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","994","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE","","Sun Feb 15 06:44:13 UTC 2026","passed","Sun Feb 15 06:44:14 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","1364","caseInsensitiveGetter()","","Sun Feb 15 06:46:41 UTC 2026","passed","Sun Feb 15 06:46:42 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
