"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21154","createTwoConnections()","","Tue Nov 11 03:47:01 UTC 2025","passed","Tue Nov 11 03:47:22 UTC 2025","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","createTwoConnections"
"","93","getTables(String, String, String, String, String, String) [32] null, null, %in%, VIEW;TABLE, engines, tables","","Tue Nov 11 03:50:17 UTC 2025","passed","Tue Nov 11 03:50:17 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","827","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Tue Nov 11 03:48:37 UTC 2025","passed","Tue Nov 11 03:48:37 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","713","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Nov 11 03:48:05 UTC 2025","passed","Tue Nov 11 03:48:05 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1095","willFailToSetTheBooleanValue()","","Tue Nov 11 03:58:39 UTC 2025","passed","Tue Nov 11 03:58:40 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
"","85","infFloatAsDoubleSystemEngine(String) [2] select '+inf'::float","","Tue Nov 11 03:48:54 UTC 2025","passed","Tue Nov 11 03:48:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","91","getTables(String, String, String, String, String, String) [12] null, information_schema, %in%, null, engines, tables","","Tue Nov 11 03:50:15 UTC 2025","passed","Tue Nov 11 03:50:15 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","450","shouldFetchBoolean()","","Tue Nov 11 03:48:35 UTC 2025","passed","Tue Nov 11 03:48:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","459","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Tue Nov 11 03:49:56 UTC 2025","passed","Tue Nov 11 03:49:57 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","682","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Nov 11 03:48:11 UTC 2025","passed","Tue Nov 11 03:48:12 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","6","shouldRetryOn502()","","Tue Nov 11 03:58:36 UTC 2025","passed","Tue Nov 11 03:58:36 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","819","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Tue Nov 11 03:48:46 UTC 2025","passed","Tue Nov 11 03:48:47 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","753","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Tue Nov 11 03:58:32 UTC 2025","passed","Tue Nov 11 03:58:33 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","90","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Tue Nov 11 03:47:56 UTC 2025","passed","Tue Nov 11 03:47:56 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","130","getColumns(String, String, String, String, String, String) [5] null, %form%, null, null, information_schema.columns.column_name, null","","Tue Nov 11 03:50:17 UTC 2025","passed","Tue Nov 11 03:50:18 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","87","getColumns(String, String, String, String, String, String) [31] null, null, null, nobody, null, information_schema.columns.column_name","","Tue Nov 11 03:50:20 UTC 2025","passed","Tue Nov 11 03:50:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","985","shouldInsertAndSelectStruct()","","Tue Nov 11 03:48:31 UTC 2025","passed","Tue Nov 11 03:48:32 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","1078","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted()","","Tue Nov 11 03:58:34 UTC 2025","passed","Tue Nov 11 03:58:36 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Tue Nov 11 03:58:37 UTC 2025","skipped","Tue Nov 11 03:58:37 UTC 2025","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","464","shouldFetchSpecialCharacters()","","Tue Nov 11 03:48:37 UTC 2025","passed","Tue Nov 11 03:48:38 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
