"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","shouldHaveCorrectInfo()","","Sun Nov 23 06:11:19 UTC 2025","passed","Sun Nov 23 06:11:19 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","1087","shouldSelect1()","","Sun Nov 23 06:14:18 UTC 2025","passed","Sun Nov 23 06:14:20 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","1465","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Sun Nov 23 06:13:31 UTC 2025","passed","Sun Nov 23 06:13:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","1504","maxFieldSize(int) [2] 3","","Sun Nov 23 06:13:35 UTC 2025","passed","Sun Nov 23 06:13:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","245","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Sun Nov 23 06:11:04 UTC 2025","passed","Sun Nov 23 06:11:04 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2034","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Sun Nov 23 06:11:30 UTC 2025","passed","Sun Nov 23 06:11:32 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","2606","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Nov 23 06:11:22 UTC 2025","passed","Sun Nov 23 06:11:24 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2680","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sun Nov 23 06:12:02 UTC 2025","passed","Sun Nov 23 06:12:04 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","240","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Sun Nov 23 06:11:05 UTC 2025","passed","Sun Nov 23 06:11:06 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","10","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sun Nov 23 06:21:18 UTC 2025","passed","Sun Nov 23 06:21:18 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","79","infDoubleUserEngine(String) [1] select 'inf'::double","","Sun Nov 23 06:12:50 UTC 2025","passed","Sun Nov 23 06:12:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","2029","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sun Nov 23 06:12:21 UTC 2025","passed","Sun Nov 23 06:12:23 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2106","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sun Nov 23 06:12:32 UTC 2025","passed","Sun Nov 23 06:12:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","265","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sun Nov 23 06:11:04 UTC 2025","passed","Sun Nov 23 06:11:05 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","241","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Sun Nov 23 06:11:06 UTC 2025","passed","Sun Nov 23 06:11:06 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","757","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Sun Nov 23 06:10:59 UTC 2025","passed","Sun Nov 23 06:11:00 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","4111","shouldInsertAndSelectBlobClob()","","Sun Nov 23 06:12:41 UTC 2025","passed","Sun Nov 23 06:12:45 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","1613","shouldGetBooleans()","","Sun Nov 23 06:13:51 UTC 2025","passed","Sun Nov 23 06:13:52 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","1080","shouldFetchBoolean()","","Sun Nov 23 06:11:57 UTC 2025","passed","Sun Nov 23 06:11:58 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","79","nanDoubleUserEngine(String) [1] select 'nan'::double","","Sun Nov 23 06:12:49 UTC 2025","passed","Sun Nov 23 06:12:49 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2907","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sun Nov 23 06:12:23 UTC 2025","passed","Sun Nov 23 06:12:25 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","79","nanDoubleUserEngine(String) [2] select '+nan'::double","","Sun Nov 23 06:12:49 UTC 2025","passed","Sun Nov 23 06:12:49 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","243","shouldReturnTimestampFromTimestampntz()","","Sun Nov 23 06:21:18 UTC 2025","passed","Sun Nov 23 06:21:18 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","328","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Sun Nov 23 06:21:15 UTC 2025","passed","Sun Nov 23 06:21:15 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","1399","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sun Nov 23 06:13:24 UTC 2025","passed","Sun Nov 23 06:13:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
