"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","shouldReturnSchema()","","Fri Dec 05 00:48:16 UTC 2025","passed","Fri Dec 05 00:48:16 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","81","shouldInsertAndSelectDateTime()","","Fri Dec 05 00:48:18 UTC 2025","passed","Fri Dec 05 00:48:18 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectDateTime"
"","7","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [7] http://172.0.0.1:70000, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. The port value should be a positive integer between 1 and 65535. You have the port as:70000","","Fri Dec 05 00:48:06 UTC 2025","passed","Fri Dec 05 00:48:06 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","65","connectToNotExistingDbInCore()","","Fri Dec 05 00:48:05 UTC 2025","passed","Fri Dec 05 00:48:06 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbInCore"
"","5","infDoubleUserEngine(String) [2] select '+inf'::double","","Fri Dec 05 00:48:20 UTC 2025","passed","Fri Dec 05 00:48:20 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","51","shouldFailSQLInjectionAttempt()","","Fri Dec 05 00:48:19 UTC 2025","passed","Fri Dec 05 00:48:19 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","22","shouldReturnTimestampFromDate()","","Fri Dec 05 00:48:46 UTC 2025","passed","Fri Dec 05 00:48:46 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDate"
"","5","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Fri Dec 05 00:48:20 UTC 2025","passed","Fri Dec 05 00:48:20 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","31","shouldSelect1WithQueryTimeout()","","Fri Dec 05 00:48:21 UTC 2025","passed","Fri Dec 05 00:48:21 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","36","doNotSupportStatements(String, String) [1] USE ENGINE ""test_engine"", USE ENGINE is not supported in Firebolt Core","","Fri Dec 05 00:48:21 UTC 2025","passed","Fri Dec 05 00:48:21 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","doNotSupportStatements"
