"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10393","willUseRandomQueryLabelIfNoneExplicitlySet()","","Sun Jan 18 04:50:48 UTC 2026","passed","Sun Jan 18 04:50:59 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","559","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Sun Jan 18 04:51:02 UTC 2026","passed","Sun Jan 18 04:51:03 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","52","getTables(String, String, String, String, String, String) [22] null, information_schema, %in%, VIEW, engines, tables","","Sun Jan 18 04:51:04 UTC 2026","passed","Sun Jan 18 04:51:04 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","5655","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Sun Jan 18 04:49:11 UTC 2026","passed","Sun Jan 18 04:49:17 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","767","nullableBiDimensionalArray()","","Sun Jan 18 04:49:25 UTC 2026","passed","Sun Jan 18 04:49:26 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","1578","shouldThrowRequestBodyTooLargeExceptionForLargeData()","","Sun Jan 18 04:49:04 UTC 2026","passed","Sun Jan 18 04:49:06 UTC 2026","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldThrowRequestBodyTooLargeExceptionForLargeData"
"","1655","shouldInsertAndSelectComplexStruct()","","Sun Jan 18 04:49:46 UTC 2026","passed","Sun Jan 18 04:49:48 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectComplexStruct"
"","44","infRealSystemEngine(String) [2] select '+inf'::real","","Sun Jan 18 04:49:56 UTC 2026","passed","Sun Jan 18 04:49:56 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","813","shouldReturnLimitedNumberOfLines()","","Sun Jan 18 04:50:25 UTC 2026","passed","Sun Jan 18 04:50:26 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","60","getColumns(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sun Jan 18 04:51:07 UTC 2026","passed","Sun Jan 18 04:51:07 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","528","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sun Jan 18 04:49:33 UTC 2026","passed","Sun Jan 18 04:49:33 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","52","getColumns(String, String, String, String, String, String) [21] null, null, %in%, created, information_schema.engines.created, information_schema.engines.engine_name","","Sun Jan 18 04:51:07 UTC 2026","passed","Sun Jan 18 04:51:07 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","345","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sun Jan 18 04:50:33 UTC 2026","passed","Sun Jan 18 04:50:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","89","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Sun Jan 18 05:01:15 UTC 2026","passed","Sun Jan 18 05:01:15 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","427","cannotInsertIntIntoJsonColumn()","","Sun Jan 18 05:01:38 UTC 2026","passed","Sun Jan 18 05:01:38 UTC 2026","","integration.tests.datatype.JsonTest","integration.tests.datatype.JsonTest","cannotInsertIntIntoJsonColumn"
"","133","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Sun Jan 18 04:52:06 UTC 2026","passed","Sun Jan 18 04:52:07 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","60","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Sun Jan 18 04:49:01 UTC 2026","passed","Sun Jan 18 04:49:01 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","97","shouldThrowExceptionWhenRollbackWithNoTransaction()","","Sun Jan 18 05:01:23 UTC 2026","passed","Sun Jan 18 05:01:23 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenRollbackWithNoTransaction"
"","322","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sun Jan 18 04:50:48 UTC 2026","passed","Sun Jan 18 04:50:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","340","maxFieldSize(int) [2] 3","","Sun Jan 18 04:50:29 UTC 2026","passed","Sun Jan 18 04:50:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","55","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables, null","","Sun Jan 18 04:51:03 UTC 2026","passed","Sun Jan 18 04:51:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","536","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sun Jan 18 04:49:33 UTC 2026","passed","Sun Jan 18 04:49:34 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
