"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1443","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Thu Apr 30 06:56:36 UTC 2026","passed","Thu Apr 30 06:56:38 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","436","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Thu Apr 30 06:56:50 UTC 2026","passed","Thu Apr 30 06:56:50 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1831","maxFieldSize(int) [1] 1","","Thu Apr 30 06:59:18 UTC 2026","passed","Thu Apr 30 06:59:20 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","2001","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Thu Apr 30 06:59:38 UTC 2026","passed","Thu Apr 30 06:59:40 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2774","shouldInsertAndSelectByteArray()","","Thu Apr 30 06:58:24 UTC 2026","passed","Thu Apr 30 06:58:27 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","1704","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Thu Apr 30 06:59:15 UTC 2026","passed","Thu Apr 30 06:59:17 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","2780","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Thu Apr 30 06:57:49 UTC 2026","passed","Thu Apr 30 06:57:52 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","84","nanRealUserEngine(String) [3] select '-nan'::real","","Thu Apr 30 06:58:28 UTC 2026","passed","Thu Apr 30 06:58:28 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","576","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Thu Apr 30 06:56:49 UTC 2026","passed","Thu Apr 30 06:56:50 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","242","getMetadata()","","Thu Apr 30 06:56:51 UTC 2026","passed","Thu Apr 30 06:56:51 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","2540","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Thu Apr 30 06:57:57 UTC 2026","passed","Thu Apr 30 06:57:59 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2023","shouldSelect1WithEngine()","","Thu Apr 30 06:59:52 UTC 2026","passed","Thu Apr 30 06:59:54 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","2503","shouldParReplaceParamMarkersInMultistatementStatement()","","Thu Apr 30 06:57:44 UTC 2026","passed","Thu Apr 30 06:57:47 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","701","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Thu Apr 30 07:07:25 UTC 2026","passed","Thu Apr 30 07:07:26 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","2387","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Thu Apr 30 06:56:31 UTC 2026","passed","Thu Apr 30 06:56:34 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","2091","byteaArray()","","Thu Apr 30 06:57:21 UTC 2026","passed","Thu Apr 30 06:57:23 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","83","minusInfRealUserEngine(String) [1] select '-inf'::real","","Thu Apr 30 06:58:29 UTC 2026","passed","Thu Apr 30 06:58:29 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","2746","shouldInsertRecordsInBatch()","","Thu Apr 30 06:58:18 UTC 2026","passed","Thu Apr 30 06:58:21 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","197","shouldHaveCorrectInfo()","","Thu Apr 30 06:57:02 UTC 2026","passed","Thu Apr 30 06:57:02 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","643","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Thu Apr 30 07:07:27 UTC 2026","passed","Thu Apr 30 07:07:27 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","2168","unlimitedMaxFieldSize(int) [1] 0","","Thu Apr 30 06:58:52 UTC 2026","passed","Thu Apr 30 06:58:54 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
