"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [2] https://172.0.1.280, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Fri Nov 21 00:48:02 UTC 2025","passed","Fri Nov 21 00:48:02 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","43","shouldFailSQLInjectionAttempt()","","Fri Nov 21 00:48:14 UTC 2025","passed","Fri Nov 21 00:48:14 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","4","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Fri Nov 21 00:48:16 UTC 2025","passed","Fri Nov 21 00:48:16 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","42","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Fri Nov 21 00:48:15 UTC 2025","passed","Fri Nov 21 00:48:15 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","45","nullArrays(PreparedStatementValueSetter) set ARRAY","","Fri Nov 21 00:48:13 UTC 2025","passed","Fri Nov 21 00:48:13 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","3","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Fri Nov 21 00:48:16 UTC 2025","passed","Fri Nov 21 00:48:16 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","49","shouldFailSQLInjectionAttempt()","","Fri Nov 21 00:48:13 UTC 2025","passed","Fri Nov 21 00:48:13 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","28","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Fri Nov 21 00:48:16 UTC 2025","passed","Fri Nov 21 00:48:16 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","22","empty(String) query:-- SELECT 1;","","Fri Nov 21 00:48:17 UTC 2025","passed","Fri Nov 21 00:48:17 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","41","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Fri Nov 21 00:48:15 UTC 2025","passed","Fri Nov 21 00:48:15 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
