"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","getTables(String, String, String, String, String, String) [15] null, %form%, %in%, null, engines, tables","","Sat Dec 20 03:56:20 UTC 2025","passed","Sat Dec 20 03:56:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","87","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sat Dec 20 03:53:53 UTC 2025","passed","Sat Dec 20 03:53:53 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1250","shouldReplaceParamMarkersInMultistatementStatement()","","Sat Dec 20 03:54:26 UTC 2025","passed","Sat Dec 20 03:54:28 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","164","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Sat Dec 20 04:07:01 UTC 2025","passed","Sat Dec 20 04:07:01 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","746","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Dec 20 03:54:14 UTC 2025","passed","Sat Dec 20 03:54:15 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","79","nanRealUserEngine(String) [1] select 'nan'::real","","Sat Dec 20 03:55:03 UTC 2025","passed","Sat Dec 20 03:55:03 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","108","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Sat Dec 20 03:56:21 UTC 2025","passed","Sat Dec 20 03:56:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","808","canUseTimestampParameterWithSqlType()","","Sat Dec 20 03:54:41 UTC 2025","passed","Sat Dec 20 03:54:42 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","63727","useEngine()","","Sat Dec 20 03:57:39 UTC 2025","passed","Sat Dec 20 03:58:43 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngine"
"","90","getTables(String, String, String, String, String, String) [7] {database}, information_schema, null, null, tables, null","","Sat Dec 20 03:56:19 UTC 2025","passed","Sat Dec 20 03:56:19 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","228","shouldUseTLS()","","Sat Dec 20 04:07:22 UTC 2025","passed","Sat Dec 20 04:07:23 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","94","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Sat Dec 20 03:56:19 UTC 2025","passed","Sat Dec 20 03:56:19 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","449","setWrongParameterOnSystemEngineOnUserEngine()","","Sat Dec 20 03:56:12 UTC 2025","passed","Sat Dec 20 03:56:12 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","79","nanDoubleUserEngine(String) [1] select 'nan'::double","","Sat Dec 20 03:55:02 UTC 2025","passed","Sat Dec 20 03:55:02 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","1581","shouldHandleSequentialTransactions()","","Sat Dec 20 04:07:09 UTC 2025","passed","Sat Dec 20 04:07:11 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldHandleSequentialTransactions"
"","87","minusInfRealSystemEngine(String) [1] select '-inf'::real","","Sat Dec 20 03:55:04 UTC 2025","passed","Sat Dec 20 03:55:04 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealSystemEngine"
"","850","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sat Dec 20 03:54:46 UTC 2025","passed","Sat Dec 20 03:54:47 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","536","shouldSelect1WithEngine()","","Sat Dec 20 03:56:00 UTC 2025","passed","Sat Dec 20 03:56:00 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","80","infDoubleUserEngine(String) [1] select 'inf'::double","","Sat Dec 20 03:55:04 UTC 2025","passed","Sat Dec 20 03:55:04 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","515","shouldGetMultipleResultSets()","","Sat Dec 20 03:55:46 UTC 2025","passed","Sat Dec 20 03:55:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","25196","shouldCancelQueryV2()","","Sat Dec 20 03:55:05 UTC 2025","passed","Sat Dec 20 03:55:30 UTC 2025","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV2"
