"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","getTables(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, engines, tables","","Fri May 01 05:04:39 UTC 2026","passed","Fri May 01 05:04:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","432","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Fri May 01 05:03:19 UTC 2026","passed","Fri May 01 05:03:19 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","918","shouldCommitTableCreationAndDataInsertion()","","Fri May 01 05:12:21 UTC 2026","passed","Fri May 01 05:12:22 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTableCreationAndDataInsertion"
"","659","shouldInsertAndSelectStreams()","","Fri May 01 05:03:28 UTC 2026","passed","Fri May 01 05:03:29 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","516","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Fri May 01 05:03:32 UTC 2026","passed","Fri May 01 05:03:32 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","250","nullSortOrder()","","Fri May 01 05:04:36 UTC 2026","passed","Fri May 01 05:04:37 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","243","setCorrectThenWrongParameterOnSystemEngine()","","Fri May 01 05:04:05 UTC 2026","passed","Fri May 01 05:04:05 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","424","shouldFailSQLInjectionAttempt()","","Fri May 01 05:03:22 UTC 2026","passed","Fri May 01 05:03:23 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","20","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Fri May 01 05:04:39 UTC 2026","passed","Fri May 01 05:04:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","421","preparedStatementUsingStringValueContainsStringNull()","","Fri May 01 05:02:56 UTC 2026","passed","Fri May 01 05:02:56 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","972","shouldHandleSequentialTransactions()","","Fri May 01 05:12:15 UTC 2026","passed","Fri May 01 05:12:16 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldHandleSequentialTransactions"
