"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2206","preparedStatementUsingStringValueContainsStringNull()","","Sun Jan 11 06:30:18 UTC 2026","passed","Sun Jan 11 06:30:21 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","2192","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Sun Jan 11 06:31:20 UTC 2026","passed","Sun Jan 11 06:31:23 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","206","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sun Jan 11 06:40:02 UTC 2026","passed","Sun Jan 11 06:40:03 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","2480","shouldReturnLimitedNumberOfLines()","","Sun Jan 11 06:32:05 UTC 2026","passed","Sun Jan 11 06:32:08 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","342","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sun Jan 11 06:40:03 UTC 2026","passed","Sun Jan 11 06:40:03 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","118","shouldHaveCorrectInfo()","","Sun Jan 11 06:30:27 UTC 2026","passed","Sun Jan 11 06:30:27 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","2528","shouldInsertAndSelectByteArray()","","Sun Jan 11 06:31:31 UTC 2026","passed","Sun Jan 11 06:31:33 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","1659","shouldCompareAllTimeStampsWithMultipleThreads()","","Sun Jan 11 06:40:04 UTC 2026","passed","Sun Jan 11 06:40:06 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
"","2029","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Sun Jan 11 06:30:09 UTC 2026","passed","Sun Jan 11 06:30:11 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","1256","empty(String) query:--;","","Sun Jan 11 06:32:25 UTC 2026","passed","Sun Jan 11 06:32:27 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1464","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sun Jan 11 06:30:48 UTC 2026","passed","Sun Jan 11 06:30:50 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1381","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Sun Jan 11 06:32:12 UTC 2026","passed","Sun Jan 11 06:32:13 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","2024","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Jan 11 06:30:33 UTC 2026","passed","Sun Jan 11 06:30:35 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1704","unlimitedMaxFieldSize(int) [1] 0","","Sun Jan 11 06:31:55 UTC 2026","passed","Sun Jan 11 06:31:56 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","1438","shouldGetMultipleResultSets()","","Sun Jan 11 06:32:31 UTC 2026","passed","Sun Jan 11 06:32:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","1990","preparedStatementUsingExplicitTypedNulls()","","Sun Jan 11 06:30:23 UTC 2026","passed","Sun Jan 11 06:30:25 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","1271","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Sun Jan 11 06:32:10 UTC 2026","passed","Sun Jan 11 06:32:12 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","1775","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sun Jan 11 06:32:51 UTC 2026","passed","Sun Jan 11 06:32:52 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","63","nanRealUserEngine(String) [1] select 'nan'::real","","Sun Jan 11 06:31:34 UTC 2026","passed","Sun Jan 11 06:31:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1509","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sun Jan 11 06:32:52 UTC 2026","passed","Sun Jan 11 06:32:54 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1163","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sun Jan 11 06:32:04 UTC 2026","passed","Sun Jan 11 06:32:05 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
