"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1010","shouldGetMultipleResultSets()","","Tue Apr 28 06:59:25 UTC 2026","passed","Tue Apr 28 06:59:26 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","1148","preparedStatementUsingExplicitNulls()","","Tue Apr 28 06:57:51 UTC 2026","passed","Tue Apr 28 06:57:52 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","1147","shouldGetBooleans()","","Tue Apr 28 06:59:24 UTC 2026","passed","Tue Apr 28 06:59:25 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","1033","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Tue Apr 28 06:59:14 UTC 2026","passed","Tue Apr 28 06:59:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","173","shouldReturnColumns()","","Tue Apr 28 06:57:49 UTC 2026","passed","Tue Apr 28 06:57:49 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","1056","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Tue Apr 28 06:58:25 UTC 2026","passed","Tue Apr 28 06:58:26 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","112","shouldGetParsedTimeStampExtTimeObjects()","","Tue Apr 28 07:06:40 UTC 2026","passed","Tue Apr 28 07:06:40 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","181","successfulConnectV1(boolean, boolean) using db:true engine:true","","Tue Apr 28 06:57:45 UTC 2026","passed","Tue Apr 28 06:57:45 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","1322","preparedStatementUsingStringValueContainsStringNull()","","Tue Apr 28 06:57:49 UTC 2026","passed","Tue Apr 28 06:57:51 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","827","caseInsensitiveGetter()","","Tue Apr 28 06:59:11 UTC 2026","passed","Tue Apr 28 06:59:12 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","1179","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Apr 28 06:57:56 UTC 2026","passed","Tue Apr 28 06:57:57 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1174","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Apr 28 06:58:06 UTC 2026","passed","Tue Apr 28 06:58:07 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","16","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Tue Apr 28 06:58:39 UTC 2026","passed","Tue Apr 28 06:58:39 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","848","unlimitedMaxFieldSize(int) [3] 100","","Tue Apr 28 06:59:04 UTC 2026","passed","Tue Apr 28 06:59:05 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","1414","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Tue Apr 28 06:57:59 UTC 2026","passed","Tue Apr 28 06:58:01 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","934","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Tue Apr 28 06:57:43 UTC 2026","passed","Tue Apr 28 06:57:44 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","248","shouldUseTLS()","","Tue Apr 28 07:06:43 UTC 2026","passed","Tue Apr 28 07:06:43 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","1381","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Tue Apr 28 06:59:38 UTC 2026","passed","Tue Apr 28 06:59:40 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","14","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Tue Apr 28 07:06:43 UTC 2026","passed","Tue Apr 28 07:06:43 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","178","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Tue Apr 28 06:57:46 UTC 2026","passed","Tue Apr 28 06:57:46 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","912","shouldSelect1WithQueryTimeout()","","Tue Apr 28 06:59:19 UTC 2026","passed","Tue Apr 28 06:59:20 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","177","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Tue Apr 28 06:57:46 UTC 2026","passed","Tue Apr 28 06:57:47 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1068","nullArrays(PreparedStatementValueSetter) set ARRAY","","Tue Apr 28 06:58:07 UTC 2026","passed","Tue Apr 28 06:58:08 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1416","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Tue Apr 28 06:58:22 UTC 2026","passed","Tue Apr 28 06:58:24 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","809","maxFieldSize(int) [1] 1","","Tue Apr 28 06:59:15 UTC 2026","passed","Tue Apr 28 06:59:16 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
