"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","empty(String) query:-- SELECT 1;","","Sun Nov 16 00:50:28 UTC 2025","passed","Sun Nov 16 00:50:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","54","maxFieldSize(int) [1] 1","","Sun Nov 16 00:50:28 UTC 2025","passed","Sun Nov 16 00:50:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","4","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [3] http://172.0.0.1:, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Sun Nov 16 00:48:04 UTC 2025","passed","Sun Nov 16 00:48:04 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","6","shouldGetTimeObjectsInDefaultUTCTimezone()","","Sun Nov 16 00:50:52 UTC 2025","passed","Sun Nov 16 00:50:52 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","4","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Sun Nov 16 00:50:27 UTC 2025","passed","Sun Nov 16 00:50:27 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","10","getMetadata()","","Sun Nov 16 00:48:15 UTC 2025","passed","Sun Nov 16 00:48:15 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","69","shouldReturnLimitedNumberOfLines()","","Sun Nov 16 00:50:27 UTC 2025","passed","Sun Nov 16 00:50:27 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","72","shouldInsertAndSelectBlobClob()","","Sun Nov 16 00:50:27 UTC 2025","passed","Sun Nov 16 00:50:27 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","135","shouldInsertAndRetrieveUrl()","","Sun Nov 16 00:50:18 UTC 2025","passed","Sun Nov 16 00:50:18 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","140","doNotHaveToSpecifyTheDatabaseWhenConnectingToCore()","","Sun Nov 16 00:48:04 UTC 2025","passed","Sun Nov 16 00:48:04 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","doNotHaveToSpecifyTheDatabaseWhenConnectingToCore"
"","34","doNotSupportStatements(String, String) [1] USE ENGINE ""test_engine"", USE ENGINE is not supported in Firebolt Core","","Sun Nov 16 00:50:28 UTC 2025","passed","Sun Nov 16 00:50:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","doNotSupportStatements"
"","17","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Sun Nov 16 00:48:15 UTC 2025","passed","Sun Nov 16 00:48:15 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","4","nanFloatAsDoubleUserEngine(String) [2] select '+nan'::float","","Sun Nov 16 00:50:27 UTC 2025","passed","Sun Nov 16 00:50:27 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","67","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Nov 16 00:48:15 UTC 2025","passed","Sun Nov 16 00:48:15 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
