"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","shouldThrowExceptionWhenFileIdentifierIsNull()","","Sun May 24 05:09:33 UTC 2026","passed","Sun May 24 05:09:33 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileIdentifierIsNull"
"","71","shouldThrowExceptionWhenExecutingWrongQuery()","","Sun May 24 05:11:52 UTC 2026","passed","Sun May 24 05:11:52 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","20","getColumns(String, String, String, String, String, String) [25] null, %form%, %in%, table_schema, information_schema.indexes.table_schema, information_schema.indexes.table_name","","Sun May 24 05:11:15 UTC 2026","passed","Sun May 24 05:11:15 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1880","shouldExecuteBatch()","","Sun May 24 05:10:47 UTC 2026","passed","Sun May 24 05:10:49 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","207","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Sun May 24 05:10:40 UTC 2026","passed","Sun May 24 05:10:40 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","46","getTables(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, engines, tables","","Sun May 24 05:11:13 UTC 2026","passed","Sun May 24 05:11:13 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","203","setWrongParameterOnSystemEngineOnUserEngine()","","Sun May 24 05:11:10 UTC 2026","passed","Sun May 24 05:11:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","460","canUseTimestampParameterWithSqlType()","","Sun May 24 05:09:57 UTC 2026","passed","Sun May 24 05:09:57 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","224","caseInsensitiveGetter()","","Sun May 24 05:10:42 UTC 2026","passed","Sun May 24 05:10:42 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","21","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Sun May 24 05:09:26 UTC 2026","passed","Sun May 24 05:09:26 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
