"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82","getSchemasInformationSchema(String, String, String) [7] {database}, information_schema, information_schema","","Sat Mar 21 04:32:47 UTC 2026","passed","Sat Mar 21 04:32:47 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","98","getColumns(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sat Mar 21 04:32:52 UTC 2026","passed","Sat Mar 21 04:32:52 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","628","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sat Mar 21 04:30:58 UTC 2026","passed","Sat Mar 21 04:30:58 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","224","shouldReturnTimestampFromTimestamptz()","","Sat Mar 21 04:40:13 UTC 2026","passed","Sat Mar 21 04:40:13 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","82","getColumns(String, String, String, String, String, String) [23] null, information%, %in%, description, information_schema.engines.description, information_schema.engines.engine_name","","Sat Mar 21 04:32:52 UTC 2026","passed","Sat Mar 21 04:32:53 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","296","shouldThrowExceptionWhenStartingTransactionDuringTransaction()","","Sat Mar 21 04:40:22 UTC 2026","passed","Sat Mar 21 04:40:22 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenStartingTransactionDuringTransaction"
"","2024","executeCancelServerSideAsyncQueryTest()","","Sat Mar 21 04:27:56 UTC 2026","passed","Sat Mar 21 04:27:58 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryTest"
"","81","getColumns(String, String, String, String, String, String) [25] null, %form%, %in%, table_schema, information_schema.indexes.table_schema, information_schema.indexes.table_name","","Sat Mar 21 04:32:53 UTC 2026","passed","Sat Mar 21 04:32:53 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","10710","preparedStatementBatchesWorkIfMergeParameterProvided()","","Sat Mar 21 04:29:56 UTC 2026","passed","Sat Mar 21 04:30:07 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
"","1900","shouldParallelTransactions()","","Sat Mar 21 04:40:26 UTC 2026","passed","Sat Mar 21 04:40:28 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
