"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sat Nov 22 00:48:47 UTC 2025","passed","Sat Nov 22 00:48:47 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","40","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Sat Nov 22 00:48:21 UTC 2025","passed","Sat Nov 22 00:48:21 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","40","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sat Nov 22 00:48:19 UTC 2025","passed","Sat Nov 22 00:48:20 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","19","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sat Nov 22 00:48:33 UTC 2025","passed","Sat Nov 22 00:48:33 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","146","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Sat Nov 22 00:48:49 UTC 2025","passed","Sat Nov 22 00:48:50 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","38","unlimitedMaxFieldSize(int) [1] 0","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","68","shouldInsertAndSelectDateTime()","","Sat Nov 22 00:48:20 UTC 2025","passed","Sat Nov 22 00:48:20 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectDateTime"
"","26","shouldNotFailWhenParametersNotPresentAreSet()","","Sat Nov 22 00:48:21 UTC 2025","passed","Sat Nov 22 00:48:21 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldNotFailWhenParametersNotPresentAreSet"
"","22","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Sat Nov 22 00:48:23 UTC 2025","passed","Sat Nov 22 00:48:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","31","shouldSetParametersWithRepeatingValues()","","Sat Nov 22 00:48:20 UTC 2025","passed","Sat Nov 22 00:48:20 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRepeatingValues"
"","20","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","40","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Sat Nov 22 00:48:19 UTC 2025","passed","Sat Nov 22 00:48:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","64","shouldInsertAndSelectGeography()","","Sat Nov 22 00:48:21 UTC 2025","passed","Sat Nov 22 00:48:21 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectGeography"
"","2","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [9] localhost:8080, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You did not pass in the protocol. It has to be either http or https.","","Sat Nov 22 00:48:08 UTC 2025","passed","Sat Nov 22 00:48:08 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","62","connectToNotExistingDbInCore()","","Sat Nov 22 00:48:08 UTC 2025","passed","Sat Nov 22 00:48:08 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbInCore"
"","10029","willUseRandomQueryLabelIfNoneExplicitlySet()","","Sat Nov 22 00:48:33 UTC 2025","passed","Sat Nov 22 00:48:43 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","44","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sat Nov 22 00:48:19 UTC 2025","passed","Sat Nov 22 00:48:19 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","42","shouldFetchSpecialCharacters()","","Sat Nov 22 00:48:20 UTC 2025","passed","Sat Nov 22 00:48:20 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFetchSpecialCharacters"
"","2","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [3] http://172.0.0.1:, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Sat Nov 22 00:48:08 UTC 2025","passed","Sat Nov 22 00:48:08 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","3","nanRealUserEngine(String) [2] select '+nan'::real","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","58","shouldInsertAndSelectBlobClob()","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","22","shouldGetBooleans()","","Sat Nov 22 00:48:23 UTC 2025","passed","Sat Nov 22 00:48:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","55","preparedStatementUsingExplicitNulls()","","Sat Nov 22 00:48:19 UTC 2025","passed","Sat Nov 22 00:48:19 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","17","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Sat Nov 22 00:48:47 UTC 2025","passed","Sat Nov 22 00:48:47 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","44","shouldFailWhenParameterNotProvided()","","Sat Nov 22 00:48:20 UTC 2025","passed","Sat Nov 22 00:48:20 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","28","cannotChangeToDatabaseThatDoesNotExist()","","Sat Nov 22 00:48:23 UTC 2025","passed","Sat Nov 22 00:48:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","cannotChangeToDatabaseThatDoesNotExist"
"","55","shouldInsertAndSelectByteArray()","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","15","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Sat Nov 22 00:48:19 UTC 2025","passed","Sat Nov 22 00:48:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","45","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sat Nov 22 00:48:21 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","57","preparedStatementUsingExplicitTypedNulls()","","Sat Nov 22 00:48:19 UTC 2025","passed","Sat Nov 22 00:48:19 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","27","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Sat Nov 22 00:48:49 UTC 2025","skipped","Sat Nov 22 00:48:49 UTC 2025","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","66","canUseTimestampParameterWithSqlType()","","Sat Nov 22 00:48:21 UTC 2025","passed","Sat Nov 22 00:48:21 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","5","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","5","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Sat Nov 22 00:48:22 UTC 2025","passed","Sat Nov 22 00:48:22 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
