"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","713","preparedStatementUsingDefaultNulls()","","Mon Mar 09 04:41:24 UTC 2026","passed","Mon Mar 09 04:41:25 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","456","shouldFailWhenParameterNotProvided()","","Mon Mar 09 04:41:52 UTC 2026","passed","Mon Mar 09 04:41:53 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","89","getTables(String, String, String, String, String, String) [22] null, information_schema, %in%, VIEW, engines, tables","","Mon Mar 09 04:43:51 UTC 2026","passed","Mon Mar 09 04:43:51 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","92","shouldReturnColumns()","","Mon Mar 09 04:41:17 UTC 2026","passed","Mon Mar 09 04:41:17 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","91","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Mon Mar 09 04:43:48 UTC 2026","passed","Mon Mar 09 04:43:48 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","816","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Mon Mar 09 04:43:47 UTC 2026","passed","Mon Mar 09 04:43:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","704","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Mon Mar 09 04:41:57 UTC 2026","passed","Mon Mar 09 04:41:57 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","724","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Mon Mar 09 04:42:16 UTC 2026","passed","Mon Mar 09 04:42:17 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","92","getTables(String, String, String, String, String, String) [8] {database}, information%, null, null, tables, null","","Mon Mar 09 04:43:50 UTC 2026","passed","Mon Mar 09 04:43:50 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","138","getColumns(String, String, String, String, String, String) [7] {database}, information_schema, null, null, information_schema.columns.column_name, null","","Mon Mar 09 04:43:53 UTC 2026","passed","Mon Mar 09 04:43:53 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","86","successfulConnect(boolean, boolean) V2 using db:false engine:true","","Mon Mar 09 04:40:54 UTC 2026","passed","Mon Mar 09 04:40:54 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
