"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","328","shouldReturnTable()","","Wed May 20 07:37:44 UTC 2026","passed","Wed May 20 07:37:44 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","1820","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed May 20 07:38:14 UTC 2026","passed","Wed May 20 07:38:16 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","215","shouldHandleLargeDecimals()","","Wed May 20 07:37:58 UTC 2026","passed","Wed May 20 07:37:58 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","1310","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Wed May 20 07:39:38 UTC 2026","passed","Wed May 20 07:39:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","1453","setCorrectThenWrongParameterOnSystemEngine()","","Wed May 20 07:39:39 UTC 2026","passed","Wed May 20 07:39:40 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","1504","shouldSelect1WithQueryTimeout()","","Wed May 20 07:39:57 UTC 2026","passed","Wed May 20 07:39:58 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","248","shouldReturnTimestampFromTimestampntz()","","Wed May 20 07:47:39 UTC 2026","passed","Wed May 20 07:47:39 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","1793","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed May 20 07:38:04 UTC 2026","passed","Wed May 20 07:38:05 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1324","mixedCaseSelect(String, String) [1] select 1 as lower, 2 as UPPER, 3 AS MiXeD, lower,upper,mixed","","Wed May 20 07:40:17 UTC 2026","passed","Wed May 20 07:40:19 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","1727","preparedStatementUsingDefaultNulls()","","Wed May 20 07:37:56 UTC 2026","passed","Wed May 20 07:37:58 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
