"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22918","shouldCancelQueryV1()","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:21:06 UTC 2026","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV1"
"","2456","shouldInsertRecordsInBatch()","","Wed May 13 07:20:36 UTC 2026","passed","Wed May 13 07:20:39 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","1459","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Wed May 13 07:20:28 UTC 2026","passed","Wed May 13 07:20:30 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2344","shouldInsertAndSelectStreams()","","Wed May 13 07:20:24 UTC 2026","passed","Wed May 13 07:20:27 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","116","getMetadata()","","Wed May 13 07:19:43 UTC 2026","passed","Wed May 13 07:19:43 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","131","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Wed May 13 07:19:42 UTC 2026","passed","Wed May 13 07:19:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","22","nanRealUserEngine(String) [1] select 'nan'::real","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2166","shouldParReplaceParamMarkersInMultistatementStatement()","","Wed May 13 07:20:15 UTC 2026","passed","Wed May 13 07:20:17 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","736","shouldSelect1WithEngine()","","Wed May 13 07:21:38 UTC 2026","passed","Wed May 13 07:21:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","1313","shouldReturnLimitedNumberOfLines()","","Wed May 13 07:21:14 UTC 2026","passed","Wed May 13 07:21:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","137","successfulConnectV1(boolean, boolean) using db:true engine:true","","Wed May 13 07:19:39 UTC 2026","passed","Wed May 13 07:19:39 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","22","infRealUserEngine(String) [1] select 'inf'::real","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","132","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Wed May 13 07:19:42 UTC 2026","passed","Wed May 13 07:19:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","21","infFloatUserEngine(String) [2] select '+inf'::float","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","25","nanRealUserEngine(String) [2] select '+nan'::real","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2268","shouldInsertAndRetrieveUrl()","","Wed May 13 07:20:10 UTC 2026","passed","Wed May 13 07:20:13 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","1360","setCorrectThenWrongParameterOnUserEngine()","","Wed May 13 07:21:09 UTC 2026","passed","Wed May 13 07:21:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","20","nanRealUserEngine(String) [3] select '-nan'::real","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","27","minusInfRealUserEngine(String) [1] select '-inf'::real","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","20","nanFloatUserEngine(String) [2] select '+nan'::float","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","1278","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Wed May 13 07:20:34 UTC 2026","passed","Wed May 13 07:20:35 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","809","maxFieldSize(int) [2] 3","","Wed May 13 07:21:20 UTC 2026","passed","Wed May 13 07:21:21 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1397","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Wed May 13 07:20:30 UTC 2026","passed","Wed May 13 07:20:31 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1159","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed May 13 07:19:49 UTC 2026","passed","Wed May 13 07:19:50 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","23","infFloatUserEngine(String) [1] select 'inf'::float","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","1542","shouldReplaceParamMarkers()","","Wed May 13 07:20:35 UTC 2026","passed","Wed May 13 07:20:36 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","126","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Wed May 13 07:19:42 UTC 2026","passed","Wed May 13 07:19:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","760","setWrongParameterOnUserEngineForV1()","","Wed May 13 07:21:23 UTC 2026","passed","Wed May 13 07:21:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","712","setWrongParameterOnSystemEngineOnUserEngine()","","Wed May 13 07:21:41 UTC 2026","passed","Wed May 13 07:21:42 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","191","shouldReturnColumnsFromSelect()","","Wed May 13 07:19:40 UTC 2026","failed","Wed May 13 07:19:40 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","132","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Wed May 13 07:19:42 UTC 2026","passed","Wed May 13 07:19:42 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1395","preparedStatementUsingDefaultNulls()","","Wed May 13 07:19:48 UTC 2026","passed","Wed May 13 07:19:49 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","26","infDoubleUserEngine(String) [1] select 'inf'::double","","Wed May 13 07:20:43 UTC 2026","passed","Wed May 13 07:20:43 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","256","shouldUseTLS()","","Wed May 13 07:29:03 UTC 2026","passed","Wed May 13 07:29:03 UTC 2026","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","162","shouldReturnSchema()","","Wed May 13 07:19:40 UTC 2026","passed","Wed May 13 07:19:40 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","675","empty(String) query:;","","Wed May 13 07:21:24 UTC 2026","passed","Wed May 13 07:21:25 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","143","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed May 13 07:29:00 UTC 2026","passed","Wed May 13 07:29:00 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","1790","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed May 13 07:20:02 UTC 2026","passed","Wed May 13 07:20:03 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
