"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","preparedStatementUsingExplicitNulls()","","Sat Jul 18 04:45:19 UTC 2026","passed","Sat Jul 18 04:45:19 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","393","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sat Jul 18 04:45:42 UTC 2026","passed","Sat Jul 18 04:45:42 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","40","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Sat Jul 18 04:56:26 UTC 2026","passed","Sat Jul 18 04:56:26 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","387","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sat Jul 18 04:45:41 UTC 2026","passed","Sat Jul 18 04:45:41 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","23","successfulConnect(boolean, boolean) V2 using db:false engine:true","","Sat Jul 18 04:44:53 UTC 2026","passed","Sat Jul 18 04:44:53 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","35","getTables(String, String, String, String, String, String) [6] {database}, null, null, null, tables, null","","Sat Jul 18 04:47:03 UTC 2026","passed","Sat Jul 18 04:47:03 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","224","maxFieldSize(int) [2] 3","","Sat Jul 18 04:46:33 UTC 2026","passed","Sat Jul 18 04:46:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","354","shouldNotStartTransactionIfAutoCommitIsTrue()","","Sat Jul 18 04:56:29 UTC 2026","passed","Sat Jul 18 04:56:29 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotStartTransactionIfAutoCommitIsTrue"
"","341","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sat Jul 18 04:45:36 UTC 2026","passed","Sat Jul 18 04:45:36 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","10384","preparedStatementBatchesWorkIfMergeParameterProvided()","","Sat Jul 18 04:44:54 UTC 2026","passed","Sat Jul 18 04:45:04 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
