"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Tue Feb 24 06:51:50 UTC 2026","passed","Tue Feb 24 06:51:51 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","20","infDoubleUserEngine(String) [2] select '+inf'::double","","Tue Feb 24 06:53:08 UTC 2026","passed","Tue Feb 24 06:53:08 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","21","nanRealUserEngine(String) [1] select 'nan'::real","","Tue Feb 24 06:53:08 UTC 2026","passed","Tue Feb 24 06:53:08 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","122","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Tue Feb 24 06:51:50 UTC 2026","passed","Tue Feb 24 06:51:50 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","986","shouldFetchBoolean()","","Tue Feb 24 06:52:32 UTC 2026","passed","Tue Feb 24 06:52:33 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","2613","shouldInsertAndRetrieveUrl()","","Tue Feb 24 06:52:28 UTC 2026","passed","Tue Feb 24 06:52:30 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","2300","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Tue Feb 24 06:51:43 UTC 2026","passed","Tue Feb 24 06:51:45 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","111","shouldReturnTable()","","Tue Feb 24 06:51:49 UTC 2026","passed","Tue Feb 24 06:51:49 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","1972","preparedStatementUsingExplicitTypedNulls()","","Tue Feb 24 06:51:57 UTC 2026","passed","Tue Feb 24 06:51:59 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","2036","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Tue Feb 24 06:52:51 UTC 2026","passed","Tue Feb 24 06:52:53 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
