"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","382","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Thu Mar 05 04:44:34 UTC 2026","passed","Thu Mar 05 04:44:35 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","15","shouldGetTimeObjectsInDefaultUTCTimezone()","","Thu Mar 05 04:57:47 UTC 2026","passed","Thu Mar 05 04:57:47 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","14","nanDoubleUserEngine(String) [3] select '-nan'::double","","Thu Mar 05 04:44:40 UTC 2026","passed","Thu Mar 05 04:44:40 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","1578","executeCancelServerSideAsyncQueryTest()","","Thu Mar 05 04:41:40 UTC 2026","passed","Thu Mar 05 04:41:42 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryTest"
"","194","shouldFailWhenParameterNotProvided()","","Thu Mar 05 04:44:23 UTC 2026","passed","Thu Mar 05 04:44:23 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","20","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Thu Mar 05 04:45:43 UTC 2026","passed","Thu Mar 05 04:45:43 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","14","nanDoubleUserEngine(String) [2] select '+nan'::double","","Thu Mar 05 04:44:40 UTC 2026","passed","Thu Mar 05 04:44:40 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","34","getColumns(String, String, String, String, String, String) [13] null, information%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Thu Mar 05 04:45:44 UTC 2026","passed","Thu Mar 05 04:45:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","72","getColumns(String, String, String, String, String, String) [8] {database}, information%, null, null, information_schema.columns.column_name, null","","Thu Mar 05 04:45:44 UTC 2026","passed","Thu Mar 05 04:45:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Thu Mar 05 04:44:39 UTC 2026","skipped","Thu Mar 05 04:44:39 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
