"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","716","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Sun Feb 01 05:21:27 UTC 2026","passed","Sun Feb 01 05:21:27 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","746","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sun Feb 01 05:08:43 UTC 2026","passed","Sun Feb 01 05:08:43 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","67","shouldGetParsedTimeStampExtTimeObjects()","","Sun Feb 01 05:21:10 UTC 2026","passed","Sun Feb 01 05:21:10 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","968","shouldParReplaceParamMarkersInMultistatementStatement()","","Sun Feb 01 05:09:08 UTC 2026","passed","Sun Feb 01 05:09:09 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","639","shouldFailSQLInjectionAttempt()","","Sun Feb 01 05:08:51 UTC 2026","passed","Sun Feb 01 05:08:51 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","65","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Sun Feb 01 05:09:26 UTC 2026","passed","Sun Feb 01 05:09:26 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","456","setCorrectThenWrongParameterOnSystemEngine()","","Sun Feb 01 05:09:59 UTC 2026","passed","Sun Feb 01 05:09:59 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","73","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Sun Feb 01 05:08:20 UTC 2026","passed","Sun Feb 01 05:08:20 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","130","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Sun Feb 01 05:21:11 UTC 2026","passed","Sun Feb 01 05:21:11 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","626","shouldNotStartTransactionIfAutoCommitIsTrue()","","Sun Feb 01 05:21:15 UTC 2026","passed","Sun Feb 01 05:21:16 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotStartTransactionIfAutoCommitIsTrue"
