"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","331","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Mon Nov 24 04:07:15 UTC 2025","passed","Mon Nov 24 04:07:15 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","436","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Mon Nov 24 04:07:11 UTC 2025","passed","Mon Nov 24 04:07:11 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","24","getTables(String, String, String, String, String, String) [12] null, information_schema, %in%, null, engines, tables","","Mon Nov 24 04:08:19 UTC 2025","passed","Mon Nov 24 04:08:19 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","58","getColumns(String, String, String, String, String, String) [9] {database}, %schema, null, null, information_schema.columns.column_name, null","","Mon Nov 24 04:08:20 UTC 2025","passed","Mon Nov 24 04:08:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","25","getSchemasInformationSchema(String, String, String) [10] {database}, %form%, information_schema","","Mon Nov 24 04:08:18 UTC 2025","passed","Mon Nov 24 04:08:18 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","21","nanRealSystemEngine(String) [1] select 'nan'::real","","Mon Nov 24 04:07:20 UTC 2025","passed","Mon Nov 24 04:07:20 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","400","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Mon Nov 24 04:07:06 UTC 2025","passed","Mon Nov 24 04:07:06 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","24","getTables(String, String, String, String, String, String) [29] {database}, %schema, %in%, VIEW, engines, tables","","Mon Nov 24 04:08:19 UTC 2025","passed","Mon Nov 24 04:08:19 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","182","empty(String) query:;","","Mon Nov 24 04:07:51 UTC 2025","passed","Mon Nov 24 04:07:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","17","infRealSystemEngine(String) [1] select 'inf'::real","","Mon Nov 24 04:07:20 UTC 2025","passed","Mon Nov 24 04:07:20 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
