"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1250","shouldSelect1WithEngine()","","Wed Jan 14 06:33:15 UTC 2026","passed","Wed Jan 14 06:33:16 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","2868","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Wed Jan 14 06:31:21 UTC 2026","passed","Wed Jan 14 06:31:24 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2764","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Wed Jan 14 06:31:24 UTC 2026","passed","Wed Jan 14 06:31:27 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1584","shouldSelect1()","","Wed Jan 14 06:33:33 UTC 2026","passed","Wed Jan 14 06:33:34 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","2175","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Wed Jan 14 06:31:32 UTC 2026","passed","Wed Jan 14 06:31:34 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2805","shouldInsertAndSelectStreams()","","Wed Jan 14 06:31:30 UTC 2026","passed","Wed Jan 14 06:31:32 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","1305","caseInsensitiveGetter()","","Wed Jan 14 06:32:38 UTC 2026","passed","Wed Jan 14 06:32:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","2232","shouldInsertAndSelectDateTime()","","Wed Jan 14 06:31:12 UTC 2026","passed","Wed Jan 14 06:31:14 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","1737","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Wed Jan 14 06:33:21 UTC 2026","passed","Wed Jan 14 06:33:23 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","265","shouldReturnColumns()","","Wed Jan 14 06:30:25 UTC 2026","passed","Wed Jan 14 06:30:25 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
