"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","shouldThrowExceptionOn400WithoutRetry()","","Mon Dec 22 04:35:52 UTC 2025","passed","Mon Dec 22 04:35:52 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","378","shouldRollbackTransactionSuccessfully()","","Mon Dec 22 04:35:47 UTC 2025","passed","Mon Dec 22 04:35:47 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTransactionSuccessfully"
"","533","shouldInsertAndSelectGeography()","","Mon Dec 22 04:23:40 UTC 2025","passed","Mon Dec 22 04:23:41 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectGeography"
"","20","getColumns(String, String, String, String, String, String) [25] null, %form%, %in%, table_schema, information_schema.indexes.table_schema, information_schema.indexes.table_name","","Mon Dec 22 04:25:01 UTC 2025","passed","Mon Dec 22 04:25:01 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","516","shouldNotCommitOnSetStatement()","","Mon Dec 22 04:35:48 UTC 2025","passed","Mon Dec 22 04:35:49 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","60","getColumns(String, String, String, String, String, String) [1] null, null, null, null, information_schema.columns.column_name, null","","Mon Dec 22 04:25:00 UTC 2025","passed","Mon Dec 22 04:25:00 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","192","byteaArray()","","Mon Dec 22 04:23:32 UTC 2025","passed","Mon Dec 22 04:23:33 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","418","canUseTimestampParameterWithSqlType()","","Mon Dec 22 04:23:43 UTC 2025","passed","Mon Dec 22 04:23:43 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","1059","useDatabase(String) [1] ","","Mon Dec 22 04:26:07 UTC 2025","passed","Mon Dec 22 04:26:08 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","5445","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Mon Dec 22 04:23:22 UTC 2025","passed","Mon Dec 22 04:23:28 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","311","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Mon Dec 22 04:23:31 UTC 2025","passed","Mon Dec 22 04:23:32 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","192","shouldFetchSpecialCharacters()","","Mon Dec 22 04:23:45 UTC 2025","passed","Mon Dec 22 04:23:45 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","31","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Mon Dec 22 04:22:55 UTC 2025","passed","Mon Dec 22 04:22:55 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","25","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Mon Dec 22 04:23:15 UTC 2025","passed","Mon Dec 22 04:23:15 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","368901","shouldExecuteRequestWithoutTimeoutV2()","","Mon Dec 22 04:29:28 UTC 2025","passed","Mon Dec 22 04:35:36 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV2"
"","165","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Mon Dec 22 04:24:30 UTC 2025","passed","Mon Dec 22 04:24:30 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","15","nanDoubleUserEngine(String) [3] select '-nan'::double","","Mon Dec 22 04:23:53 UTC 2025","passed","Mon Dec 22 04:23:53 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
