"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Fri Mar 27 04:39:06 UTC 2026","passed","Fri Mar 27 04:39:06 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","75","shouldReturnColumns()","","Fri Mar 27 04:36:46 UTC 2026","passed","Fri Mar 27 04:36:47 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","682","shouldReplaceParamMarkers()","","Fri Mar 27 04:37:45 UTC 2026","passed","Fri Mar 27 04:37:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","1810","connectToAccountWithoutUser()","","Fri Mar 27 04:39:28 UTC 2026","passed","Fri Mar 27 04:39:30 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","connectToAccountWithoutUser"
"","105","getColumns(String, String, String, String, String, String) [5] null, %form%, null, null, information_schema.columns.column_name, null","","Fri Mar 27 04:39:08 UTC 2026","passed","Fri Mar 27 04:39:08 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","66","nanRealSystemEngine(String) [2] select '+nan'::real","","Fri Mar 27 04:37:52 UTC 2026","passed","Fri Mar 27 04:37:52 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","1969","useDatabase(String) [1] ","","Fri Mar 27 04:39:30 UTC 2026","passed","Fri Mar 27 04:39:32 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","2424","shouldExecuteBatch()","","Fri Mar 27 04:38:34 UTC 2026","passed","Fri Mar 27 04:38:37 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","69","getTables(String, String, String, String, String, String) [29] {database}, %schema, %in%, VIEW, engines, tables","","Fri Mar 27 04:39:07 UTC 2026","passed","Fri Mar 27 04:39:07 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","66","nanRealSystemEngine(String) [3] select '-nan'::real","","Fri Mar 27 04:37:52 UTC 2026","passed","Fri Mar 27 04:37:52 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
