"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1447","setWrongParameterOnSystemEngineOnUserEngine()","","Wed Dec 03 05:55:21 UTC 2025","passed","Wed Dec 03 05:55:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","171","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed Dec 03 06:02:43 UTC 2025","passed","Wed Dec 03 06:02:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","1577","shouldReuseStatementWhenNotCloseOnCompletion()","","Wed Dec 03 05:55:25 UTC 2025","passed","Wed Dec 03 05:55:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","2342","shouldInsertAndSelectBlobClob()","","Wed Dec 03 05:53:49 UTC 2025","passed","Wed Dec 03 05:53:51 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","2882","shouldFailSQLInjectionAttempt()","","Wed Dec 03 05:53:07 UTC 2025","passed","Wed Dec 03 05:53:10 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","364","shouldUseTLS()","","Wed Dec 03 06:02:47 UTC 2025","passed","Wed Dec 03 06:02:47 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","2025","preparedStatementUsingExplicitNulls()","","Wed Dec 03 05:52:29 UTC 2025","passed","Wed Dec 03 05:52:31 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","135","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Wed Dec 03 05:52:27 UTC 2025","passed","Wed Dec 03 05:52:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","131","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Wed Dec 03 05:52:25 UTC 2025","passed","Wed Dec 03 05:52:26 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","92","getMetadata()","","Wed Dec 03 05:52:27 UTC 2025","passed","Wed Dec 03 05:52:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","41","infRealUserEngine(String) [2] select '+inf'::real","","Wed Dec 03 05:53:54 UTC 2025","passed","Wed Dec 03 05:53:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","46","nanRealUserEngine(String) [2] select '+nan'::real","","Wed Dec 03 05:53:54 UTC 2025","passed","Wed Dec 03 05:53:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1916","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Wed Dec 03 05:55:28 UTC 2025","passed","Wed Dec 03 05:55:30 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","42","nanDoubleUserEngine(String) [1] select 'nan'::double","","Wed Dec 03 05:53:54 UTC 2025","passed","Wed Dec 03 05:53:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","143","shouldReturnColumns()","","Wed Dec 03 05:52:27 UTC 2025","passed","Wed Dec 03 05:52:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","334","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Wed Dec 03 06:02:43 UTC 2025","passed","Wed Dec 03 06:02:43 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","135","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Wed Dec 03 05:52:26 UTC 2025","passed","Wed Dec 03 05:52:26 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","161","shouldGetTimeObjectsInDefaultUTCTimezone()","","Wed Dec 03 06:02:43 UTC 2025","passed","Wed Dec 03 06:02:43 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","135","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Wed Dec 03 05:52:26 UTC 2025","passed","Wed Dec 03 05:52:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2033","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Wed Dec 03 05:54:37 UTC 2025","passed","Wed Dec 03 05:54:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","162","shouldGetParsedTimeStampExtTimeObjects()","","Wed Dec 03 06:02:43 UTC 2025","passed","Wed Dec 03 06:02:43 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","1359","setCorrectThenWrongParameterOnUserEngine()","","Wed Dec 03 05:54:24 UTC 2025","passed","Wed Dec 03 05:54:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","141","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Wed Dec 03 05:52:25 UTC 2025","passed","Wed Dec 03 05:52:25 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","42","infFloatUserEngine(String) [2] select '+inf'::float","","Wed Dec 03 05:53:54 UTC 2025","passed","Wed Dec 03 05:53:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","137","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Wed Dec 03 05:52:25 UTC 2025","passed","Wed Dec 03 05:52:25 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","591","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Wed Dec 03 05:52:22 UTC 2025","passed","Wed Dec 03 05:52:23 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","137","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Wed Dec 03 05:52:26 UTC 2025","passed","Wed Dec 03 05:52:26 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","4049","shouldReturnLimitedNumberOfLines()","","Wed Dec 03 05:54:31 UTC 2025","passed","Wed Dec 03 05:54:36 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
