"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1962","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Dec 05 06:15:52 UTC 2025","passed","Fri Dec 05 06:15:54 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","1938","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Fri Dec 05 06:15:13 UTC 2025","passed","Fri Dec 05 06:15:15 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","54","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Fri Dec 05 06:15:19 UTC 2025","passed","Fri Dec 05 06:15:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","17","infFloatUserEngine(String) [2] select '+inf'::float","","Fri Dec 05 06:16:54 UTC 2025","passed","Fri Dec 05 06:16:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","2050","shouldReplaceParamMarkers()","","Fri Dec 05 06:16:45 UTC 2025","passed","Fri Dec 05 06:16:47 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
"","1153","empty(String) query:;","","Fri Dec 05 06:17:38 UTC 2025","passed","Fri Dec 05 06:17:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1712","unlimitedMaxFieldSize(int) [2] -1","","Fri Dec 05 06:17:17 UTC 2025","passed","Fri Dec 05 06:17:18 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","1084","successfulConnectV1(boolean, boolean) using db:true engine:false","","Fri Dec 05 06:15:17 UTC 2025","passed","Fri Dec 05 06:15:18 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","1272","empty(String) query:--;","","Fri Dec 05 06:17:39 UTC 2025","passed","Fri Dec 05 06:17:41 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1348","maxFieldSize(int) [2] 3","","Fri Dec 05 06:17:31 UTC 2025","passed","Fri Dec 05 06:17:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","67","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Fri Dec 05 06:25:06 UTC 2025","passed","Fri Dec 05 06:25:06 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","1735","shouldFetchSpecialCharacters()","","Fri Dec 05 06:16:18 UTC 2025","passed","Fri Dec 05 06:16:20 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","463","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Fri Dec 05 06:18:00 UTC 2025","passed","Fri Dec 05 06:18:00 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","16","nanDoubleUserEngine(String) [2] select '+nan'::double","","Fri Dec 05 06:16:54 UTC 2025","passed","Fri Dec 05 06:16:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","75","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Fri Dec 05 06:25:06 UTC 2025","passed","Fri Dec 05 06:25:06 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","1482","shouldSelect1WithEngine()","","Fri Dec 05 06:17:54 UTC 2025","passed","Fri Dec 05 06:17:55 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","2323","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Fri Dec 05 06:16:24 UTC 2025","passed","Fri Dec 05 06:16:27 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1758","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Fri Dec 05 06:17:23 UTC 2025","passed","Fri Dec 05 06:17:24 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","58","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Fri Dec 05 06:15:19 UTC 2025","passed","Fri Dec 05 06:15:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","7","shouldRetryOn502()","","Fri Dec 05 06:25:08 UTC 2025","passed","Fri Dec 05 06:25:08 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","1779","nullArrays(PreparedStatementValueSetter) set ARRAY","","Fri Dec 05 06:16:01 UTC 2025","passed","Fri Dec 05 06:16:03 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","9","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Fri Dec 05 06:25:08 UTC 2025","passed","Fri Dec 05 06:25:08 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","52","shouldHandleLargeDecimals()","","Fri Dec 05 06:15:32 UTC 2025","passed","Fri Dec 05 06:15:32 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","58","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Fri Dec 05 06:15:18 UTC 2025","passed","Fri Dec 05 06:15:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","18","nanDoubleUserEngine(String) [3] select '-nan'::double","","Fri Dec 05 06:16:54 UTC 2025","passed","Fri Dec 05 06:16:54 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","1120","shouldReuseStatementWhenNotCloseOnCompletion()","","Fri Dec 05 06:18:00 UTC 2025","passed","Fri Dec 05 06:18:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","2453","nullableBiDimensionalArray()","","Fri Dec 05 06:16:05 UTC 2025","passed","Fri Dec 05 06:16:08 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","58","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Fri Dec 05 06:15:19 UTC 2025","passed","Fri Dec 05 06:15:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1438","caseInsensitiveGetter()","","Fri Dec 05 06:17:27 UTC 2025","passed","Fri Dec 05 06:17:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","1873","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Fri Dec 05 06:16:39 UTC 2025","passed","Fri Dec 05 06:16:41 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","475","unlimitedMaxFieldSize(int) [3] 100","","Fri Dec 05 06:17:18 UTC 2025","passed","Fri Dec 05 06:17:19 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","64","shouldReturnTable()","","Fri Dec 05 06:15:18 UTC 2025","passed","Fri Dec 05 06:15:18 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","2151","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Fri Dec 05 06:16:22 UTC 2025","passed","Fri Dec 05 06:16:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","460","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Fri Dec 05 06:17:21 UTC 2025","passed","Fri Dec 05 06:17:21 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","2336","shouldInsertAndSelectBlobClob()","","Fri Dec 05 06:16:50 UTC 2025","passed","Fri Dec 05 06:16:52 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","1235","shouldGetBooleans()","","Fri Dec 05 06:17:43 UTC 2025","passed","Fri Dec 05 06:17:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","3253","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Dec 05 06:15:32 UTC 2025","passed","Fri Dec 05 06:15:36 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2428","shouldInsertRecordsInBatch()","","Fri Dec 05 06:16:47 UTC 2025","passed","Fri Dec 05 06:16:50 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","457","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Fri Dec 05 06:17:42 UTC 2025","passed","Fri Dec 05 06:17:43 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1414","shouldSelect1()","","Fri Dec 05 06:18:08 UTC 2025","passed","Fri Dec 05 06:18:10 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","2355","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Fri Dec 05 06:16:20 UTC 2025","passed","Fri Dec 05 06:16:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","3344","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Fri Dec 05 06:16:33 UTC 2025","passed","Fri Dec 05 06:16:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","60","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Fri Dec 05 06:15:18 UTC 2025","passed","Fri Dec 05 06:15:18 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","17","nanFloatUserEngine(String) [2] select '+nan'::float","","Fri Dec 05 06:16:55 UTC 2025","passed","Fri Dec 05 06:16:55 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","56","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Fri Dec 05 06:15:19 UTC 2025","passed","Fri Dec 05 06:15:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","16","infRealUserEngine(String) [1] select 'inf'::real","","Fri Dec 05 06:16:54 UTC 2025","passed","Fri Dec 05 06:16:55 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","53","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Fri Dec 05 06:15:19 UTC 2025","passed","Fri Dec 05 06:15:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Fri Dec 05 06:16:52 UTC 2025","skipped","Fri Dec 05 06:16:52 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
