"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","363662","shouldExecuteRequestWithoutTimeoutV2()","","Thu Jul 16 05:07:35 UTC 2026","passed","Thu Jul 16 05:13:39 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV2"
"","30","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Thu Jul 16 05:05:12 UTC 2026","passed","Thu Jul 16 05:05:12 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","34","shouldHaveCorrectInfo()","","Thu Jul 16 05:04:28 UTC 2026","passed","Thu Jul 16 05:04:28 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","37","getTables(String, String, String, String, String, String) [18] {database}, information%, %in%, null, engines, tables","","Thu Jul 16 05:06:24 UTC 2026","passed","Thu Jul 16 05:06:24 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","510","shouldRollbackTransactionSuccessfully()","","Thu Jul 16 05:13:53 UTC 2026","passed","Thu Jul 16 05:13:53 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTransactionSuccessfully"
"","42","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Thu Jul 16 05:04:00 UTC 2026","passed","Thu Jul 16 05:04:00 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","296","nullSortOrder()","","Thu Jul 16 05:06:20 UTC 2026","passed","Thu Jul 16 05:06:20 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","525","shouldInsertAndSelectDateTime()","","Thu Jul 16 05:04:48 UTC 2026","passed","Thu Jul 16 05:04:49 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectDateTime"
"","15086","useEngineMixedCase()","","Thu Jul 16 05:06:27 UTC 2026","passed","Thu Jul 16 05:06:42 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCase"
"","35","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Thu Jul 16 05:05:13 UTC 2026","passed","Thu Jul 16 05:05:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","304","caseInsensitiveGetter()","","Thu Jul 16 05:05:48 UTC 2026","passed","Thu Jul 16 05:05:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
