"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","909","preparedStatementUsingDefaultNulls()","","Sat Dec 06 06:10:07 UTC 2025","passed","Sat Dec 06 06:10:08 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","682","successfulConnectV1(boolean, boolean) using db:true engine:false","","Sat Dec 06 06:09:59 UTC 2025","passed","Sat Dec 06 06:09:59 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","1465","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sat Dec 06 06:12:17 UTC 2025","passed","Sat Dec 06 06:12:19 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1537","shouldFetchSpecialCharacters()","","Sat Dec 06 06:10:42 UTC 2025","passed","Sat Dec 06 06:10:43 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","71","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Sat Dec 06 06:10:01 UTC 2025","passed","Sat Dec 06 06:10:01 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","11","shouldRetryOn502()","","Sat Dec 06 06:20:13 UTC 2025","passed","Sat Dec 06 06:20:13 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","25177","shouldCancelQueryV1()","","Sat Dec 06 06:11:13 UTC 2025","passed","Sat Dec 06 06:11:38 UTC 2025","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV1"
"","63","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Sat Dec 06 06:10:00 UTC 2025","passed","Sat Dec 06 06:10:00 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2099","shouldInsertAndSelectStreams()","","Sat Dec 06 06:10:51 UTC 2025","passed","Sat Dec 06 06:10:53 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","4159","shouldInsertAndRetrieveUrl()","","Sat Dec 06 06:10:32 UTC 2025","passed","Sat Dec 06 06:10:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","2692","maxFieldSize(int) [3] 5","","Sat Dec 06 06:12:05 UTC 2025","passed","Sat Dec 06 06:12:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1167","empty(String) query:     ;","","Sat Dec 06 06:12:13 UTC 2025","passed","Sat Dec 06 06:12:14 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","76","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Sat Dec 06 06:10:00 UTC 2025","passed","Sat Dec 06 06:10:00 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1635","shouldFetchBoolean()","","Sat Dec 06 06:10:38 UTC 2025","passed","Sat Dec 06 06:10:40 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","1836","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Sat Dec 06 06:11:00 UTC 2025","passed","Sat Dec 06 06:11:02 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","100","shouldReturnColumns()","","Sat Dec 06 06:10:01 UTC 2025","passed","Sat Dec 06 06:10:01 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","21","nanDoubleUserEngine(String) [3] select '-nan'::double","","Sat Dec 06 06:11:13 UTC 2025","passed","Sat Dec 06 06:11:13 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","1553","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat Dec 06 06:10:22 UTC 2025","passed","Sat Dec 06 06:10:24 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","2131","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat Dec 06 06:10:18 UTC 2025","passed","Sat Dec 06 06:10:20 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","1924","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sat Dec 06 06:10:43 UTC 2025","passed","Sat Dec 06 06:10:45 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1506","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Sat Dec 06 06:10:15 UTC 2025","passed","Sat Dec 06 06:10:17 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","1622","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat Dec 06 06:10:09 UTC 2025","passed","Sat Dec 06 06:10:11 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1578","maxFieldSize(int) [4] 50","","Sat Dec 06 06:12:08 UTC 2025","passed","Sat Dec 06 06:12:10 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","2208","shouldInsertAndSelectBlobClob()","","Sat Dec 06 06:11:08 UTC 2025","passed","Sat Dec 06 06:11:10 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","42","infFloatUserEngine(String) [1] select 'inf'::float","","Sat Dec 06 06:11:13 UTC 2025","passed","Sat Dec 06 06:11:13 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","20","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Sat Dec 06 06:11:13 UTC 2025","passed","Sat Dec 06 06:11:13 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","542","byteaArray()","","Sat Dec 06 06:10:20 UTC 2025","passed","Sat Dec 06 06:10:21 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","1516","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Sat Dec 06 06:11:44 UTC 2025","passed","Sat Dec 06 06:11:45 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","627","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Sat Dec 06 06:09:57 UTC 2025","passed","Sat Dec 06 06:09:58 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","1530","unlimitedMaxFieldSize(int) [2] -1","","Sat Dec 06 06:11:39 UTC 2025","passed","Sat Dec 06 06:11:40 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","20","nanDoubleUserEngine(String) [1] select 'nan'::double","","Sat Dec 06 06:11:13 UTC 2025","passed","Sat Dec 06 06:11:13 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","1510","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Sat Dec 06 06:12:42 UTC 2025","passed","Sat Dec 06 06:12:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
