"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 02 05:52:52 GMT 2025","Sun Nov 02 05:52:55 GMT 2025","3567","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true",""
"passed","Sun Nov 02 05:53:32 GMT 2025","Sun Nov 02 05:53:32 GMT 2025","88","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanRealUserEngine","nanRealUserEngine(String) [1] select 'nan'::real",""
"passed","Sun Nov 02 06:02:29 GMT 2025","Sun Nov 02 06:02:29 GMT 2025","438","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()",""
"passed","Sun Nov 02 05:53:32 GMT 2025","Sun Nov 02 05:53:33 GMT 2025","90","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","infDoubleUserEngine","infDoubleUserEngine(String) [2] select '+inf'::double",""
"passed","Sun Nov 02 05:54:21 GMT 2025","Sun Nov 02 05:54:22 GMT 2025","1182","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [1] 1",""
"passed","Sun Nov 02 05:53:59 GMT 2025","Sun Nov 02 05:54:01 GMT 2025","1987","","integration.tests.StatementTest","","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine","setCorrectThenWrongParameterOnUserEngine()",""
"passed","Sun Nov 02 05:52:05 GMT 2025","Sun Nov 02 05:52:08 GMT 2025","2754","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Sun Nov 02 05:54:24 GMT 2025","Sun Nov 02 05:54:26 GMT 2025","1999","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [3] 5",""
"passed","Sun Nov 02 05:51:45 GMT 2025","Sun Nov 02 05:51:48 GMT 2025","3224","","integration.tests.NullableValuesTest","","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls","preparedStatementUsingExplicitTypedNulls()",""
"passed","Sun Nov 02 05:55:13 GMT 2025","Sun Nov 02 05:55:15 GMT 2025","2073","","integration.tests.StatementTest","","integration.tests.StatementTest","nullSortOrder","nullSortOrder()",""
"passed","Sun Nov 02 05:53:01 GMT 2025","Sun Nov 02 05:53:05 GMT 2025","3310","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams","shouldInsertAndSelectStreams()",""
"passed","Sun Nov 02 05:51:31 GMT 2025","Sun Nov 02 05:51:32 GMT 2025","264","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null",""
