"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Mon Nov 10 00:48:23 UTC 2025","passed","Mon Nov 10 00:48:23 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","136","canConnectToFirebotlCoreOverHttps()","","Mon Nov 10 00:48:11 UTC 2025","passed","Mon Nov 10 00:48:11 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","canConnectToFirebotlCoreOverHttps"
"","47","shouldFetchTimestampWithTimezone()","","Mon Nov 10 00:48:25 UTC 2025","passed","Mon Nov 10 00:48:25 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","21","shouldGetBooleans()","","Mon Nov 10 00:48:26 UTC 2025","passed","Mon Nov 10 00:48:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","20","empty(String) query:     ;","","Mon Nov 10 00:48:26 UTC 2025","passed","Mon Nov 10 00:48:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","89","shouldInsertAndSelectComplexStruct()","","Mon Nov 10 00:48:24 UTC 2025","passed","Mon Nov 10 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectComplexStruct"
"","18","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Mon Nov 10 00:48:21 UTC 2025","passed","Mon Nov 10 00:48:21 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","52","preparedStatementUsingDefaultNulls()","","Mon Nov 10 00:48:22 UTC 2025","passed","Mon Nov 10 00:48:22 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","4","infDoubleUserEngine(String) [1] select 'inf'::double","","Mon Nov 10 00:48:25 UTC 2025","passed","Mon Nov 10 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","14","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Mon Nov 10 00:48:21 UTC 2025","passed","Mon Nov 10 00:48:21 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","7","shouldGetParsedTimeStampExtTimeObjects()","","Mon Nov 10 00:48:50 UTC 2025","passed","Mon Nov 10 00:48:50 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","46","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Mon Nov 10 00:48:22 UTC 2025","passed","Mon Nov 10 00:48:22 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","51","nullableBiDimensionalArray()","","Mon Nov 10 00:48:22 UTC 2025","passed","Mon Nov 10 00:48:22 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","72","shouldReplaceParamMarkersInMultistatementStatement()","","Mon Nov 10 00:48:23 UTC 2025","passed","Mon Nov 10 00:48:23 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","44","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Mon Nov 10 00:48:24 UTC 2025","passed","Mon Nov 10 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","4","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Mon Nov 10 00:48:25 UTC 2025","passed","Mon Nov 10 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","22","shouldFetchBoolean()","","Mon Nov 10 00:48:24 UTC 2025","passed","Mon Nov 10 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","24","forcePgdateTimestampntzIsNotAKnownSettingForCore()","","Mon Nov 10 00:48:25 UTC 2025","passed","Mon Nov 10 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","forcePgdateTimestampntzIsNotAKnownSettingForCore"
"","8","shouldHaveCorrectInfo()","","Mon Nov 10 00:48:22 UTC 2025","passed","Mon Nov 10 00:48:22 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
