"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","getTables(String, String, String, String, String, String) [21] null, null, %in%, VIEW, engines, tables","","Tue Feb 17 04:45:27 UTC 2026","passed","Tue Feb 17 04:45:27 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","239","setWrongParameterOnSystemEngineForV2(String, String, String) [1] set foo=bar, query param not allowed: foo, 0","","Tue Feb 17 04:44:56 UTC 2026","passed","Tue Feb 17 04:44:56 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","822","shouldInsertAndSelectStruct()","","Tue Feb 17 04:43:59 UTC 2026","passed","Tue Feb 17 04:44:00 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectStruct"
"","59","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Tue Feb 17 04:55:31 UTC 2026","passed","Tue Feb 17 04:55:31 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","1184","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Tue Feb 17 04:55:55 UTC 2026","passed","Tue Feb 17 04:55:56 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","24","getSchemasInformationSchema(String, String, String) [4] null, %schema, information_schema","","Tue Feb 17 04:45:26 UTC 2026","passed","Tue Feb 17 04:45:26 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","392","shouldExecuteWithByteArraysForInsert()","","Tue Feb 17 04:43:53 UTC 2026","passed","Tue Feb 17 04:43:53 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteWithByteArraysForInsert"
"","26","getSchemasInformationSchema(String, String, String) [9] {database}, %schema, information_schema","","Tue Feb 17 04:45:26 UTC 2026","passed","Tue Feb 17 04:45:26 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","558","canDetectFileCacheCreationTime()","","Tue Feb 17 04:42:31 UTC 2026","passed","Tue Feb 17 04:42:32 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","canDetectFileCacheCreationTime"
"","915","willFailToSetTheBooleanValue()","","Tue Feb 17 04:56:04 UTC 2026","passed","Tue Feb 17 04:56:05 UTC 2026","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
