"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Fri May 15 05:02:27 UTC 2026","passed","Fri May 15 05:02:27 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","47","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Fri May 15 05:10:54 UTC 2026","passed","Fri May 15 05:10:54 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","593","shouldInsertAndRetrieveUrl()","","Fri May 15 05:02:15 UTC 2026","passed","Fri May 15 05:02:16 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","170","executeCancelServerSideAsyncQueryWithNonExistentTokenTest()","","Fri May 15 05:00:00 UTC 2026","passed","Fri May 15 05:00:00 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWithNonExistentTokenTest"
"","505","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Fri May 15 05:02:18 UTC 2026","passed","Fri May 15 05:02:18 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","361603","shouldExecuteRequestWithoutTimeoutV2()","","Fri May 15 05:04:49 UTC 2026","passed","Fri May 15 05:10:50 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV2"
"","10376","willUseRandomQueryLabelIfNoneExplicitlySet()","","Fri May 15 05:03:19 UTC 2026","passed","Fri May 15 05:03:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","18","nanRealSystemEngine(String) [2] select '+nan'::real","","Fri May 15 05:02:27 UTC 2026","passed","Fri May 15 05:02:27 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","426","shouldExecuteQueryWithMultipleFiles()","","Fri May 15 05:01:50 UTC 2026","passed","Fri May 15 05:01:50 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteQueryWithMultipleFiles"
"","26","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Fri May 15 05:01:44 UTC 2026","passed","Fri May 15 05:01:44 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","22","getTables(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, engines, tables","","Fri May 15 05:03:33 UTC 2026","passed","Fri May 15 05:03:33 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
