"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","getTables(String, String, String, String, String, String) [29] {database}, %schema, %in%, VIEW, engines, tables","","Wed Nov 05 04:04:47 UTC 2025","passed","Wed Nov 05 04:04:47 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","84","shouldHaveCorrectInfo()","","Wed Nov 05 04:02:33 UTC 2025","passed","Wed Nov 05 04:02:33 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","451","setWrongParameterOnSystemEngineForV2(String, String, String) [1] set foo=bar, query param not allowed: foo, 0","","Wed Nov 05 04:04:06 UTC 2025","passed","Wed Nov 05 04:04:07 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","687","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 05 04:02:38 UTC 2025","passed","Wed Nov 05 04:02:38 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","2","missingAccount()","","Wed Nov 05 04:02:30 UTC 2025","passed","Wed Nov 05 04:02:30 UTC 2025","","integration.tests.MissingDataTest","integration.tests.MissingDataTest","missingAccount"
"","88","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Wed Nov 05 04:02:27 UTC 2025","passed","Wed Nov 05 04:02:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","91","getTables(String, String, String, String, String, String) [7] {database}, information_schema, null, null, tables, null","","Wed Nov 05 04:04:45 UTC 2025","passed","Wed Nov 05 04:04:45 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","89","getTables(String, String, String, String, String, String) [23] null, information%, %in%, VIEW, engines, tables","","Wed Nov 05 04:04:46 UTC 2025","passed","Wed Nov 05 04:04:46 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","817","getCatalogs()","","Wed Nov 05 04:04:51 UTC 2025","passed","Wed Nov 05 04:04:52 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getCatalogs"
"","471","empty(String) query:     ;","","Wed Nov 05 04:04:08 UTC 2025","passed","Wed Nov 05 04:04:09 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2636","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Wed Nov 05 04:14:14 UTC 2025","passed","Wed Nov 05 04:14:17 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","1078","shouldInsertAndSelectGeography()","","Wed Nov 05 04:03:17 UTC 2025","passed","Wed Nov 05 04:03:18 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","2687","shouldExecuteBatch()","","Wed Nov 05 04:04:11 UTC 2025","passed","Wed Nov 05 04:04:14 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","214","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Wed Nov 05 04:13:47 UTC 2025","passed","Wed Nov 05 04:13:47 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","93","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Wed Nov 05 04:02:26 UTC 2025","passed","Wed Nov 05 04:02:26 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","806","shouldFetchTimestampWithTimezone()","","Wed Nov 05 04:03:20 UTC 2025","passed","Wed Nov 05 04:03:21 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","545","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Wed Nov 05 04:04:41 UTC 2025","passed","Wed Nov 05 04:04:42 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","85","infFloatAsDoubleUserEngine(String) [1] select 'inf'::float","","Wed Nov 05 04:03:23 UTC 2025","passed","Wed Nov 05 04:03:23 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","472","empty(String) query:-- SELECT 1;","","Wed Nov 05 04:04:09 UTC 2025","passed","Wed Nov 05 04:04:10 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","691","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Nov 05 04:02:39 UTC 2025","passed","Wed Nov 05 04:02:39 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","244","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Wed Nov 05 04:05:19 UTC 2025","passed","Wed Nov 05 04:05:20 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","83","nanDoubleSystemEngine(String) [1] select 'nan'::double","","Wed Nov 05 04:03:25 UTC 2025","passed","Wed Nov 05 04:03:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","84","infDoubleSystemEngine(String) [1] select 'inf'::double","","Wed Nov 05 04:03:25 UTC 2025","passed","Wed Nov 05 04:03:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
"","88","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed Nov 05 04:13:47 UTC 2025","passed","Wed Nov 05 04:13:47 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","542","shouldSelect1WithQueryTimeout()","","Wed Nov 05 04:04:07 UTC 2025","passed","Wed Nov 05 04:04:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","461","shouldNotFailWhenParametersNotPresentAreSet()","","Wed Nov 05 04:02:58 UTC 2025","passed","Wed Nov 05 04:02:58 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldNotFailWhenParametersNotPresentAreSet"
"","0","connectToWrongDbNotAttachedToEngine()","","Wed Nov 05 04:02:04 UTC 2025","skipped","Wed Nov 05 04:02:04 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToWrongDbNotAttachedToEngine"
"","97","getColumns(String, String, String, String, String, String) [20] {database}, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Wed Nov 05 04:04:49 UTC 2025","passed","Wed Nov 05 04:04:49 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","973","shouldInsertAndSelectBlobClob()","","Wed Nov 05 04:03:19 UTC 2025","passed","Wed Nov 05 04:03:20 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","81","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Wed Nov 05 04:03:23 UTC 2025","passed","Wed Nov 05 04:03:23 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","451","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Wed Nov 05 04:04:10 UTC 2025","passed","Wed Nov 05 04:04:10 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","84567","shouldExecuteEngineManagementQueries()","","Wed Nov 05 04:06:16 UTC 2025","passed","Wed Nov 05 04:07:40 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Wed Nov 05 04:03:20 UTC 2025","skipped","Wed Nov 05 04:03:20 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","562","unlimitedMaxFieldSize(int) [1] 0","","Wed Nov 05 04:03:54 UTC 2025","passed","Wed Nov 05 04:03:55 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","92","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Wed Nov 05 04:04:45 UTC 2025","passed","Wed Nov 05 04:04:45 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","6010","executeServerSideAsyncTest()","","Wed Nov 05 04:00:54 UTC 2025","passed","Wed Nov 05 04:01:00 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","697","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Wed Nov 05 04:02:51 UTC 2025","passed","Wed Nov 05 04:02:52 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","700","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 05 04:02:33 UTC 2025","passed","Wed Nov 05 04:02:34 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","516","setCorrectThenWrongParameterOnSystemEngine()","","Wed Nov 05 04:03:57 UTC 2025","passed","Wed Nov 05 04:03:58 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","89","getTables(String, String, String, String, String, String) [6] {database}, null, null, null, tables, null","","Wed Nov 05 04:04:44 UTC 2025","passed","Wed Nov 05 04:04:45 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1046","shouldParReplaceParamMarkersInMultistatementStatement()","","Wed Nov 05 04:03:03 UTC 2025","passed","Wed Nov 05 04:03:04 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","441","byteaArray()","","Wed Nov 05 04:02:38 UTC 2025","passed","Wed Nov 05 04:02:39 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","711","shouldInsertAndSelectDateTime()","","Wed Nov 05 04:03:02 UTC 2025","passed","Wed Nov 05 04:03:03 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","455","shouldResetTheParameterIndex()","","Wed Nov 05 04:02:48 UTC 2025","passed","Wed Nov 05 04:02:48 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldResetTheParameterIndex"
"","671","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 05 04:02:36 UTC 2025","passed","Wed Nov 05 04:02:37 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","2322","useDatabase(String) [2] DATABASE","","Wed Nov 05 04:05:22 UTC 2025","passed","Wed Nov 05 04:05:24 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
