"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","shouldReturnSchema()","","Sun Feb 01 06:45:38 UTC 2026","passed","Sun Feb 01 06:45:38 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","50","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Sun Feb 01 06:47:13 UTC 2026","passed","Sun Feb 01 06:47:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","1305","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Sun Feb 01 06:47:41 UTC 2026","passed","Sun Feb 01 06:47:42 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","2408","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Feb 01 06:46:06 UTC 2026","passed","Sun Feb 01 06:46:08 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","49","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sun Feb 01 06:47:13 UTC 2026","passed","Sun Feb 01 06:47:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","2518","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Sun Feb 01 06:46:03 UTC 2026","passed","Sun Feb 01 06:46:06 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","48","infFloatUserEngine(String) [2] select '+inf'::float","","Sun Feb 01 06:47:12 UTC 2026","passed","Sun Feb 01 06:47:12 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","852","shouldFetchBoolean()","","Sun Feb 01 06:46:30 UTC 2026","passed","Sun Feb 01 06:46:31 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","143","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Sun Feb 01 06:45:40 UTC 2026","passed","Sun Feb 01 06:45:40 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","47","nanDoubleUserEngine(String) [2] select '+nan'::double","","Sun Feb 01 06:47:12 UTC 2026","passed","Sun Feb 01 06:47:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","1327","unlimitedMaxFieldSize(int) [3] 100","","Sun Feb 01 06:47:37 UTC 2026","passed","Sun Feb 01 06:47:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","146","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Sun Feb 01 06:45:39 UTC 2026","passed","Sun Feb 01 06:45:39 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1983","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Feb 01 06:46:11 UTC 2026","passed","Sun Feb 01 06:46:13 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","3499","nullableBiDimensionalArray()","","Sun Feb 01 06:46:19 UTC 2026","passed","Sun Feb 01 06:46:22 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","48","nanRealUserEngine(String) [2] select '+nan'::real","","Sun Feb 01 06:47:13 UTC 2026","passed","Sun Feb 01 06:47:13 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
