"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","828","shouldParReplaceParamMarkersInMultistatementStatement()","","Sat Jun 06 05:06:45 UTC 2026","passed","Sat Jun 06 05:06:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","35","infRealUserEngine(String) [2] select '+inf'::real","","Sat Jun 06 05:07:04 UTC 2026","passed","Sat Jun 06 05:07:04 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","42","getTables(String, String, String, String, String, String) [9] {database}, %schema, null, null, tables, null","","Sat Jun 06 05:08:21 UTC 2026","passed","Sat Jun 06 05:08:21 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","38","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Sat Jun 06 05:07:05 UTC 2026","passed","Sat Jun 06 05:07:05 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","39","shouldReturnTimestampFromTimestampntz()","","Sat Jun 06 05:16:04 UTC 2026","passed","Sat Jun 06 05:16:04 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","10285","successfulConnectWithoutStartingTheEngine()","","Sat Jun 06 05:05:49 UTC 2026","passed","Sat Jun 06 05:05:59 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectWithoutStartingTheEngine"
"","40","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Sat Jun 06 05:08:22 UTC 2026","passed","Sat Jun 06 05:08:22 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","44","getTables(String, String, String, String, String, String) [21] null, null, %in%, VIEW, engines, tables","","Sat Jun 06 05:08:21 UTC 2026","passed","Sat Jun 06 05:08:22 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","40","getColumns(String, String, String, String, String, String) [22] null, information_schema, %in%, last_altered, information_schema.engines.last_altered, information_schema.engines.engine_name","","Sat Jun 06 05:08:24 UTC 2026","passed","Sat Jun 06 05:08:24 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","413","shouldExecuteWithByteArraysForSelect()","","Sat Jun 06 05:06:07 UTC 2026","passed","Sat Jun 06 05:06:08 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteWithByteArraysForSelect"
"","42","getSchemasInformationSchema(String, String, String) [12] wrong_catalog, %form%, null","","Sat Jun 06 05:08:21 UTC 2026","passed","Sat Jun 06 05:08:21 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
