"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","shouldFailSQLInjectionAttempt()","","Sat Dec 06 00:48:00 UTC 2025","passed","Sat Dec 06 00:48:00 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","2","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [10] http://mydomain.com, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Sat Dec 06 00:47:48 UTC 2025","passed","Sat Dec 06 00:47:48 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","52","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sat Dec 06 00:48:01 UTC 2025","passed","Sat Dec 06 00:48:01 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","16","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sat Dec 06 00:48:28 UTC 2025","passed","Sat Dec 06 00:48:28 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","26","shouldGetBooleans()","","Sat Dec 06 00:48:04 UTC 2025","passed","Sat Dec 06 00:48:04 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","26","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Sat Dec 06 00:48:03 UTC 2025","passed","Sat Dec 06 00:48:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","48","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sat Dec 06 00:48:25 UTC 2025","passed","Sat Dec 06 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","62","preparedStatementUsingExplicitNulls()","","Sat Dec 06 00:47:59 UTC 2025","passed","Sat Dec 06 00:47:59 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","20","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Sat Dec 06 00:48:29 UTC 2025","passed","Sat Dec 06 00:48:29 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","47","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Sat Dec 06 00:48:01 UTC 2025","passed","Sat Dec 06 00:48:01 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","64","shouldFetchTimestampWithTimezone()","","Sat Dec 06 00:48:03 UTC 2025","passed","Sat Dec 06 00:48:03 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampWithTimezone"
"","25","shouldReturnTimestampFromDate()","","Sat Dec 06 00:48:28 UTC 2025","passed","Sat Dec 06 00:48:28 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDate"
"","74","shouldParReplaceParamMarkersInMultistatementStatement()","","Sat Dec 06 00:48:02 UTC 2025","passed","Sat Dec 06 00:48:02 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Sat Dec 06 00:48:31 UTC 2025","skipped","Sat Dec 06 00:48:31 UTC 2025","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","26","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sat Dec 06 00:48:03 UTC 2025","passed","Sat Dec 06 00:48:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","16","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Sat Dec 06 00:47:59 UTC 2025","passed","Sat Dec 06 00:47:59 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","27","shouldReturnTable()","","Sat Dec 06 00:47:58 UTC 2025","passed","Sat Dec 06 00:47:58 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","25","nullSortOrder()","","Sat Dec 06 00:48:25 UTC 2025","passed","Sat Dec 06 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","25","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Sat Dec 06 00:47:59 UTC 2025","passed","Sat Dec 06 00:47:59 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","29","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Sat Dec 06 00:47:58 UTC 2025","passed","Sat Dec 06 00:47:58 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","36","unlimitedMaxFieldSize(int) [1] 0","","Sat Dec 06 00:48:03 UTC 2025","passed","Sat Dec 06 00:48:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","60","preparedStatementUsingExplicitTypedNulls()","","Sat Dec 06 00:47:59 UTC 2025","passed","Sat Dec 06 00:47:59 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
