"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1310","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Thu Nov 20 05:55:36 UTC 2025","passed","Thu Nov 20 05:55:38 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","88","infFloatUserEngine(String) [2] select '+inf'::float","","Thu Nov 20 05:53:48 UTC 2025","passed","Thu Nov 20 05:53:48 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","1442","nullSortOrder()","","Thu Nov 20 05:55:29 UTC 2025","passed","Thu Nov 20 05:55:31 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","2205","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Thu Nov 20 05:51:53 UTC 2025","passed","Thu Nov 20 05:51:55 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","2033","setCorrectThenWrongParameterOnUserEngine()","","Thu Nov 20 05:54:23 UTC 2025","passed","Thu Nov 20 05:54:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","2073","maxFieldSize(int) [1] 1","","Thu Nov 20 05:54:43 UTC 2025","passed","Thu Nov 20 05:54:45 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","259","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Thu Nov 20 05:52:03 UTC 2025","passed","Thu Nov 20 05:52:03 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1985","setCorrectThenWrongParameterOnSystemEngine()","","Thu Nov 20 05:54:30 UTC 2025","passed","Thu Nov 20 05:54:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","2944","preparedStatementUsingDefaultNulls()","","Thu Nov 20 05:52:13 UTC 2025","passed","Thu Nov 20 05:52:16 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","437","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Thu Nov 20 06:02:48 UTC 2025","passed","Thu Nov 20 06:02:48 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
