"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","615","nullableBiDimensionalArray()","","Fri Dec 12 03:58:27 UTC 2025","passed","Fri Dec 12 03:58:27 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","51","shouldReturnColumnsFromSelect()","","Fri Dec 12 03:58:06 UTC 2025","passed","Fri Dec 12 03:58:06 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","214","setCorrectThenWrongParameterOnSystemEngine()","","Fri Dec 12 03:59:21 UTC 2025","passed","Fri Dec 12 03:59:21 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","577","shouldInsertAndSelectGeography()","","Fri Dec 12 03:58:45 UTC 2025","passed","Fri Dec 12 03:58:45 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","522","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Fri Dec 12 03:58:40 UTC 2025","passed","Fri Dec 12 03:58:41 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","37","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Fri Dec 12 04:11:29 UTC 2025","passed","Fri Dec 12 04:11:29 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","452","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Fri Dec 12 03:58:39 UTC 2025","passed","Fri Dec 12 03:58:40 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","21","getColumns(String, String, String, String, String, String) [31] null, null, null, nobody, null, information_schema.columns.column_name","","Fri Dec 12 03:59:55 UTC 2025","passed","Fri Dec 12 03:59:55 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","37","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Fri Dec 12 04:11:29 UTC 2025","passed","Fri Dec 12 04:11:29 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","19","successfulConnect(boolean, boolean) V2 using db:true engine:false","","Fri Dec 12 03:57:46 UTC 2025","passed","Fri Dec 12 03:57:46 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
