"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Sat Jan 24 06:22:00 UTC 2026","passed","Sat Jan 24 06:22:00 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","32","nanRealUserEngine(String) [2] select '+nan'::real","","Sat Jan 24 06:13:11 UTC 2026","passed","Sat Jan 24 06:13:11 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2337","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Sat Jan 24 06:13:58 UTC 2026","passed","Sat Jan 24 06:14:00 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","124","shouldReturnSchema()","","Sat Jan 24 06:11:15 UTC 2026","passed","Sat Jan 24 06:11:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","54","infFloatUserEngine(String) [1] select 'inf'::float","","Sat Jan 24 06:13:11 UTC 2026","passed","Sat Jan 24 06:13:11 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","2938","shouldInsertAndSelectDateTime()","","Sat Jan 24 06:12:15 UTC 2026","passed","Sat Jan 24 06:12:18 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","2496","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat Jan 24 06:11:35 UTC 2026","passed","Sat Jan 24 06:11:38 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","33","infDoubleUserEngine(String) [1] select 'inf'::double","","Sat Jan 24 06:13:11 UTC 2026","passed","Sat Jan 24 06:13:11 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","2940","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Sat Jan 24 06:14:45 UTC 2026","passed","Sat Jan 24 06:14:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","2622","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Jan 24 06:11:27 UTC 2026","passed","Sat Jan 24 06:11:29 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1689","empty(String) query:--;","","Sat Jan 24 06:14:15 UTC 2026","passed","Sat Jan 24 06:14:17 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","671","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Sat Jan 24 06:11:12 UTC 2026","passed","Sat Jan 24 06:11:13 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","2985","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sat Jan 24 06:12:55 UTC 2026","passed","Sat Jan 24 06:12:58 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1702","maxFieldSize(int) [3] 5","","Sat Jan 24 06:14:05 UTC 2026","passed","Sat Jan 24 06:14:07 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","120","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Sat Jan 24 06:11:15 UTC 2026","passed","Sat Jan 24 06:11:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2498","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Sat Jan 24 06:12:53 UTC 2026","passed","Sat Jan 24 06:12:55 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1927","shouldGetMultipleResultSets()","","Sat Jan 24 06:14:22 UTC 2026","passed","Sat Jan 24 06:14:24 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","2520","preparedStatementUsingDefaultNulls()","","Sat Jan 24 06:11:24 UTC 2026","passed","Sat Jan 24 06:11:27 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","3017","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Jan 24 06:11:32 UTC 2026","passed","Sat Jan 24 06:11:35 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","58","getMetadata()","","Sat Jan 24 06:11:17 UTC 2026","passed","Sat Jan 24 06:11:17 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","2222","setCorrectThenWrongParameterOnSystemEngine()","","Sat Jan 24 06:13:46 UTC 2026","passed","Sat Jan 24 06:13:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","105","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Sat Jan 24 06:11:15 UTC 2026","passed","Sat Jan 24 06:11:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3288","shouldInsertRecordsInBatch()","","Sat Jan 24 06:13:01 UTC 2026","passed","Sat Jan 24 06:13:04 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","34","infFloatUserEngine(String) [2] select '+inf'::float","","Sat Jan 24 06:13:11 UTC 2026","passed","Sat Jan 24 06:13:11 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","1876","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Sat Jan 24 06:14:50 UTC 2026","passed","Sat Jan 24 06:14:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","2608","byteaArray()","","Sat Jan 24 06:11:50 UTC 2026","passed","Sat Jan 24 06:11:52 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","5365","shouldInsertAndSelectStreams()","","Sat Jan 24 06:12:38 UTC 2026","passed","Sat Jan 24 06:12:43 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","64","shouldHaveCorrectInfo()","","Sat Jan 24 06:11:27 UTC 2026","passed","Sat Jan 24 06:11:27 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","1865","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sat Jan 24 06:14:44 UTC 2026","passed","Sat Jan 24 06:14:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","2776","shouldFailSQLInjectionAttempt()","","Sat Jan 24 06:12:07 UTC 2026","passed","Sat Jan 24 06:12:10 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","101","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Sat Jan 24 06:11:16 UTC 2026","passed","Sat Jan 24 06:11:16 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1985","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Sat Jan 24 06:11:09 UTC 2026","passed","Sat Jan 24 06:11:11 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","3003","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Jan 24 06:11:44 UTC 2026","passed","Sat Jan 24 06:11:47 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","33","infRealUserEngine(String) [1] select 'inf'::real","","Sat Jan 24 06:13:11 UTC 2026","passed","Sat Jan 24 06:13:11 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","168","shouldReturnColumnsFromSelect()","","Sat Jan 24 06:11:15 UTC 2026","passed","Sat Jan 24 06:11:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","5042","shouldInsertAndRetrieveUrl()","","Sat Jan 24 06:12:10 UTC 2026","passed","Sat Jan 24 06:12:15 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","2752","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sat Jan 24 06:11:29 UTC 2026","passed","Sat Jan 24 06:11:32 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2218","maxFieldSize(int) [1] 1","","Sat Jan 24 06:14:02 UTC 2026","passed","Sat Jan 24 06:14:04 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","134","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Sat Jan 24 06:22:00 UTC 2026","passed","Sat Jan 24 06:22:00 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","101","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Sat Jan 24 06:11:16 UTC 2026","passed","Sat Jan 24 06:11:16 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3037","preparedStatementUsingExplicitNulls()","","Sat Jan 24 06:11:20 UTC 2026","passed","Sat Jan 24 06:11:23 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","32","nanDoubleUserEngine(String) [3] select '-nan'::double","","Sat Jan 24 06:13:11 UTC 2026","passed","Sat Jan 24 06:13:11 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","1751","empty(String) query:;","","Sat Jan 24 06:14:13 UTC 2026","passed","Sat Jan 24 06:14:14 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","3000","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sat Jan 24 06:12:48 UTC 2026","passed","Sat Jan 24 06:12:51 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2199","maxFieldSize(int) [4] 50","","Sat Jan 24 06:14:07 UTC 2026","passed","Sat Jan 24 06:14:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1774","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sat Jan 24 06:14:18 UTC 2026","passed","Sat Jan 24 06:14:20 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","33","nanFloatUserEngine(String) [1] select 'nan'::float","","Sat Jan 24 06:13:11 UTC 2026","passed","Sat Jan 24 06:13:11 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
